times,gctimes,bytes,allocs
1.3717840000000001e-6,0.0,2000.0,26.0
1.42851e-6,0.0,2000.0,26.0
1.367291e-6,0.0,2000.0,26.0
1.3649740000000002e-6,0.0,2000.0,26.0
1.3683170000000001e-6,0.0,2000.0,26.0
1.3615750000000002e-6,0.0,2000.0,26.0
1.377662e-6,0.0,2000.0,26.0
1.3383070000000002e-6,0.0,2000.0,26.0
1.302209e-6,0.0,2000.0,26.0
1.5718850000000002e-6,0.0,2000.0,26.0
1.8420200000000002e-6,0.0,2000.0,26.0
1.8367740000000003e-6,0.0,2000.0,26.0
1.8465800000000001e-6,0.0,2000.0,26.0
1.8267200000000001e-6,0.0,2000.0,26.0
1.837892e-6,0.0,2000.0,26.0
1.829773e-6,0.0,2000.0,26.0
1.828334e-6,0.0,2000.0,26.0
1.821237e-6,0.0,2000.0,26.0
2.3675690000000004e-5,0.907482823098292,2000.0,26.0
7.80044e-7,0.0,2000.0,26.0
8.074310000000001e-7,0.0,2000.0,26.0
8.604350000000001e-7,0.0,2000.0,26.0
8.438190000000001e-7,0.0,2000.0,26.0
8.391710000000001e-7,0.0,2000.0,26.0
8.497330000000001e-7,0.0,2000.0,26.0
7.96466e-7,0.0,2000.0,26.0
7.837120000000001e-7,0.0,2000.0,26.0
7.5856e-7,0.0,2000.0,26.0
7.59661e-7,0.0,2000.0,26.0
7.383220000000001e-7,0.0,2000.0,26.0
7.329540000000001e-7,0.0,2000.0,26.0
7.831160000000001e-7,0.0,2000.0,26.0
7.34073e-7,0.0,2000.0,26.0
7.33042e-7,0.0,2000.0,26.0
7.670970000000001e-7,0.0,2000.0,26.0
7.35253e-7,0.0,2000.0,26.0
7.481110000000001e-7,0.0,2000.0,26.0
7.41971e-7,0.0,2000.0,26.0
7.389180000000001e-7,0.0,2000.0,26.0
7.31344e-7,0.0,2000.0,26.0
7.33474e-7,0.0,2000.0,26.0
8.03865e-7,0.0,2000.0,26.0
7.813740000000001e-7,0.0,2000.0,26.0
7.84573e-7,0.0,2000.0,26.0
7.37779e-7,0.0,2000.0,26.0
7.37372e-7,0.0,2000.0,26.0
7.304010000000001e-7,0.0,2000.0,26.0
7.455520000000001e-7,0.0,2000.0,26.0
7.38638e-7,0.0,2000.0,26.0
7.27167e-7,0.0,2000.0,26.0
7.26698e-7,0.0,2000.0,26.0
7.32972e-7,0.0,2000.0,26.0
7.44002e-7,0.0,2000.0,26.0
7.27241e-7,0.0,2000.0,26.0
7.621420000000001e-7,0.0,2000.0,26.0
7.773050000000001e-7,0.0,2000.0,26.0
7.69678e-7,0.0,2000.0,26.0
7.23357e-7,0.0,2000.0,26.0
9.409610000000001e-7,0.0,2000.0,26.0
1.677257e-6,0.0,2000.0,26.0
1.67877e-6,0.0,2000.0,26.0
1.6568830000000001e-6,0.0,2000.0,26.0
1.6537320000000002e-6,0.0,2000.0,26.0
1.6747950000000001e-6,0.0,2000.0,26.0
1.4721644e-5,0.9449839977111252,2000.0,26.0
7.28295e-7,0.0,2000.0,26.0
7.470340000000001e-7,0.0,2000.0,26.0
7.55605e-7,0.0,2000.0,26.0
8.015250000000001e-7,0.0,2000.0,26.0
7.8853e-7,0.0,2000.0,26.0
8.05749e-7,0.0,2000.0,26.0
8.13212e-7,0.0,2000.0,26.0
8.003450000000001e-7,0.0,2000.0,26.0
8.078710000000001e-7,0.0,2000.0,26.0
7.966400000000001e-7,0.0,2000.0,26.0
7.88446e-7,0.0,2000.0,26.0
7.690500000000001e-7,0.0,2000.0,26.0
7.467690000000001e-7,0.0,2000.0,26.0
7.342430000000001e-7,0.0,2000.0,26.0
7.35622e-7,0.0,2000.0,26.0
7.58145e-7,0.0,2000.0,26.0
7.318090000000001e-7,0.0,2000.0,26.0
7.378080000000001e-7,0.0,2000.0,26.0
7.35597e-7,0.0,2000.0,26.0
7.395250000000001e-7,0.0,2000.0,26.0
7.583340000000001e-7,0.0,2000.0,26.0
7.38793e-7,0.0,2000.0,26.0
7.877490000000001e-7,0.0,2000.0,26.0
7.384960000000001e-7,0.0,2000.0,26.0
7.403030000000001e-7,0.0,2000.0,26.0
7.59942e-7,0.0,2000.0,26.0
7.379270000000001e-7,0.0,2000.0,26.0
7.305290000000001e-7,0.0,2000.0,26.0
7.3693e-7,0.0,2000.0,26.0
7.40691e-7,0.0,2000.0,26.0
7.43653e-7,0.0,2000.0,26.0
7.61439e-7,0.0,2000.0,26.0
7.391510000000001e-7,0.0,2000.0,26.0
7.33925e-7,0.0,2000.0,26.0
7.366190000000001e-7,0.0,2000.0,26.0
7.410730000000001e-7,0.0,2000.0,26.0
7.606800000000001e-7,0.0,2000.0,26.0
7.60904e-6,0.8984597268512191,2000.0,26.0
7.83957e-7,0.0,2000.0,26.0
8.09377e-7,0.0,2000.0,26.0
8.283300000000001e-7,0.0,2000.0,26.0
8.28811e-7,0.0,2000.0,26.0
8.321160000000001e-7,0.0,2000.0,26.0
8.10727e-7,0.0,2000.0,26.0
7.59536e-7,0.0,2000.0,26.0
7.42931e-7,0.0,2000.0,26.0
7.45528e-7,0.0,2000.0,26.0
7.40422e-7,0.0,2000.0,26.0
7.499080000000001e-7,0.0,2000.0,26.0
7.365000000000001e-7,0.0,2000.0,26.0
7.871170000000001e-7,0.0,2000.0,26.0
7.36834e-7,0.0,2000.0,26.0
7.46776e-7,0.0,2000.0,26.0
7.78346e-7,0.0,2000.0,26.0
7.379750000000001e-7,0.0,2000.0,26.0
7.358610000000001e-7,0.0,2000.0,26.0
7.50474e-7,0.0,2000.0,26.0
7.351430000000001e-7,0.0,2000.0,26.0
7.432630000000001e-7,0.0,2000.0,26.0
7.671140000000001e-7,0.0,2000.0,26.0
