times,gctimes,bytes,allocs
5.631441e-6,0.0,2368.0,51.0
5.572429e-6,0.0,2368.0,51.0
5.677123e-6,0.0,2368.0,51.0
6.539059000000001e-6,0.0,2368.0,51.0
6.811475e-6,0.0,2368.0,51.0
6.791918e-6,0.0,2368.0,51.0
6.805392000000001e-6,0.0,2368.0,51.0
6.799572e-6,0.0,2368.0,51.0
6.775808000000001e-6,0.0,2368.0,51.0
6.772737e-6,0.0,2368.0,51.0
6.7718190000000004e-6,0.0,2368.0,51.0
6.782162e-6,0.0,2368.0,51.0
6.865431000000001e-6,0.0,2368.0,51.0
6.7478160000000004e-6,0.0,2368.0,51.0
6.759962000000001e-6,0.0,2368.0,51.0
6.745490000000001e-6,0.0,2368.0,51.0
6.77507e-6,0.0,2368.0,51.0
2.8621959000000003e-5,0.7288896263180309,2368.0,51.0
5.6699280000000005e-6,0.0,2368.0,51.0
5.641816e-6,0.0,2368.0,51.0
5.680556000000001e-6,0.0,2368.0,51.0
5.656208e-6,0.0,2368.0,51.0
5.689288e-6,0.0,2368.0,51.0
5.720593000000001e-6,0.0,2368.0,51.0
5.722065e-6,0.0,2368.0,51.0
5.7088400000000006e-6,0.0,2368.0,51.0
5.696513e-6,0.0,2368.0,51.0
5.686253000000001e-6,0.0,2368.0,51.0
5.696655e-6,0.0,2368.0,51.0
5.697605000000001e-6,0.0,2368.0,51.0
5.759707e-6,0.0,2368.0,51.0
5.689277e-6,0.0,2368.0,51.0
5.712295e-6,0.0,2368.0,51.0
5.703007e-6,0.0,2368.0,51.0
5.562438e-6,0.0,2368.0,51.0
5.425666e-6,0.0,2368.0,51.0
5.509608e-6,0.0,2368.0,51.0
5.588852e-6,0.0,2368.0,51.0
5.578755e-6,0.0,2368.0,51.0
5.5624e-6,0.0,2368.0,51.0
5.5503760000000004e-6,0.0,2368.0,51.0
5.5183330000000004e-6,0.0,2368.0,51.0
5.485231e-6,0.0,2368.0,51.0
5.469648000000001e-6,0.0,2368.0,51.0
5.477353e-6,0.0,2368.0,51.0
5.493676000000001e-6,0.0,2368.0,51.0
5.5293420000000005e-6,0.0,2368.0,51.0
5.5403970000000005e-6,0.0,2368.0,51.0
5.502755e-6,0.0,2368.0,51.0
5.505216000000001e-6,0.0,2368.0,51.0
5.5170240000000005e-6,0.0,2368.0,51.0
5.502916e-6,0.0,2368.0,51.0
5.4963860000000005e-6,0.0,2368.0,51.0
5.4990580000000005e-6,0.0,2368.0,51.0
5.500256e-6,0.0,2368.0,51.0
5.511983000000001e-6,0.0,2368.0,51.0
5.497112e-6,0.0,2368.0,51.0
5.502851e-6,0.0,2368.0,51.0
5.681478e-6,0.0,2368.0,51.0
6.943501000000001e-6,0.0,2368.0,51.0
6.9762400000000005e-6,0.0,2368.0,51.0
2.3010853e-5,0.698110322116264,2368.0,51.0
5.463754e-6,0.0,2368.0,51.0
5.4783420000000004e-6,0.0,2368.0,51.0
5.57268e-6,0.0,2368.0,51.0
5.779319000000001e-6,0.0,2368.0,51.0
5.8171950000000005e-6,0.0,2368.0,51.0
5.801223e-6,0.0,2368.0,51.0
5.433891000000001e-6,0.0,2368.0,51.0
5.421816e-6,0.0,2368.0,51.0
5.47057e-6,0.0,2368.0,51.0
5.459037e-6,0.0,2368.0,51.0
5.466294e-6,0.0,2368.0,51.0
5.4763710000000005e-6,0.0,2368.0,51.0
5.480794e-6,0.0,2368.0,51.0
5.488053000000001e-6,0.0,2368.0,51.0
5.51159e-6,0.0,2368.0,51.0
5.511462e-6,0.0,2368.0,51.0
5.509457e-6,0.0,2368.0,51.0
5.591699e-6,0.0,2368.0,51.0
5.535833000000001e-6,0.0,2368.0,51.0
5.549244e-6,0.0,2368.0,51.0
5.5820090000000005e-6,0.0,2368.0,51.0
5.908997e-6,0.0,2368.0,51.0
5.551776e-6,0.0,2368.0,51.0
5.565879e-6,0.0,2368.0,51.0
5.491476e-6,0.0,2368.0,51.0
5.469624e-6,0.0,2368.0,51.0
5.452489000000001e-6,0.0,2368.0,51.0
5.48785e-6,0.0,2368.0,51.0
5.494156e-6,0.0,2368.0,51.0
5.526467e-6,0.0,2368.0,51.0
5.512869e-6,0.0,2368.0,51.0
5.501434e-6,0.0,2368.0,51.0
5.511995e-6,0.0,2368.0,51.0
5.679284e-6,0.0,2368.0,51.0
5.485925e-6,0.0,2368.0,51.0
5.537302e-6,0.0,2368.0,51.0
5.5162420000000005e-6,0.0,2368.0,51.0
5.4656770000000005e-6,0.0,2368.0,51.0
1.5240244000000002e-5,0.6371973440845173,2368.0,51.0
5.620346e-6,0.0,2368.0,51.0
5.616877e-6,0.0,2368.0,51.0
5.628846000000001e-6,0.0,2368.0,51.0
5.505394e-6,0.0,2368.0,51.0
5.471249e-6,0.0,2368.0,51.0
5.530686e-6,0.0,2368.0,51.0
5.516874e-6,0.0,2368.0,51.0
5.504323e-6,0.0,2368.0,51.0
5.489223e-6,0.0,2368.0,51.0
5.496452000000001e-6,0.0,2368.0,51.0
5.501553000000001e-6,0.0,2368.0,51.0
5.4825000000000004e-6,0.0,2368.0,51.0
5.481430000000001e-6,0.0,2368.0,51.0
5.536979e-6,0.0,2368.0,51.0
5.5409600000000006e-6,0.0,2368.0,51.0
5.519580000000001e-6,0.0,2368.0,51.0
5.506984e-6,0.0,2368.0,51.0
5.500425000000001e-6,0.0,2368.0,51.0
5.507499000000001e-6,0.0,2368.0,51.0
5.520161e-6,0.0,2368.0,51.0
5.509955e-6,0.0,2368.0,51.0
5.640368000000001e-6,0.0,2368.0,51.0
5.572479e-6,0.0,2368.0,51.0
5.6273400000000006e-6,0.0,2368.0,51.0
5.6092920000000004e-6,0.0,2368.0,51.0
5.484166e-6,0.0,2368.0,51.0
5.470863e-6,0.0,2368.0,51.0
5.619612000000001e-6,0.0,2368.0,51.0
5.652600000000001e-6,0.0,2368.0,51.0
5.6553520000000005e-6,0.0,2368.0,51.0
5.63446e-6,0.0,2368.0,51.0
5.652804e-6,0.0,2368.0,51.0
7.402573000000001e-6,0.0,2368.0,51.0
5.456070000000001e-6,0.0,2368.0,51.0
5.44776e-6,0.0,2368.0,51.0
2.7869229000000003e-5,0.8040345500767172,2368.0,51.0
5.4319279999999995e-6,0.0,2368.0,51.0
5.415708e-6,0.0,2368.0,51.0
5.436603e-6,0.0,2368.0,51.0
5.481621000000001e-6,0.0,2368.0,51.0
5.4878970000000006e-6,0.0,2368.0,51.0
5.447903000000001e-6,0.0,2368.0,51.0
5.432197e-6,0.0,2368.0,51.0
5.432907000000001e-6,0.0,2368.0,51.0
5.441324e-6,0.0,2368.0,51.0
5.4290270000000006e-6,0.0,2368.0,51.0
5.470898e-6,0.0,2368.0,51.0
5.486167e-6,0.0,2368.0,51.0
5.501451e-6,0.0,2368.0,51.0
5.519619e-6,0.0,2368.0,51.0
5.515562e-6,0.0,2368.0,51.0
5.518894000000001e-6,0.0,2368.0,51.0
5.519709e-6,0.0,2368.0,51.0
5.556062e-6,0.0,2368.0,51.0
5.504854e-6,0.0,2368.0,51.0
5.512698000000001e-6,0.0,2368.0,51.0
5.498261e-6,0.0,2368.0,51.0
5.567206e-6,0.0,2368.0,51.0
5.591311000000001e-6,0.0,2368.0,51.0
5.508731e-6,0.0,2368.0,51.0
5.499137e-6,0.0,2368.0,51.0
5.5365010000000005e-6,0.0,2368.0,51.0
5.461041e-6,0.0,2368.0,51.0
5.611155000000001e-6,0.0,2368.0,51.0
5.616690000000001e-6,0.0,2368.0,51.0
5.676550000000001e-6,0.0,2368.0,51.0
5.6593440000000005e-6,0.0,2368.0,51.0
1.4511595e-5,0.614120225929679,2368.0,51.0
5.4316310000000004e-6,0.0,2368.0,51.0
5.439065000000001e-6,0.0,2368.0,51.0
5.460855000000001e-6,0.0,2368.0,51.0
5.429087e-6,0.0,2368.0,51.0
5.484145e-6,0.0,2368.0,51.0
5.4792620000000004e-6,0.0,2368.0,51.0
5.466993e-6,0.0,2368.0,51.0
5.471545000000001e-6,0.0,2368.0,51.0
5.4627860000000005e-6,0.0,2368.0,51.0
5.456460000000001e-6,0.0,2368.0,51.0
5.448200000000001e-6,0.0,2368.0,51.0
5.5576800000000005e-6,0.0,2368.0,51.0
5.608369000000001e-6,0.0,2368.0,51.0
5.674209e-6,0.0,2368.0,51.0
5.628764000000001e-6,0.0,2368.0,51.0
5.603935e-6,0.0,2368.0,51.0
5.524724e-6,0.0,2368.0,51.0
5.642577e-6,0.0,2368.0,51.0
5.632256000000001e-6,0.0,2368.0,51.0
5.666363000000001e-6,0.0,2368.0,51.0
5.639041e-6,0.0,2368.0,51.0
5.624545000000001e-6,0.0,2368.0,51.0
5.524955000000001e-6,0.0,2368.0,51.0
5.486663e-6,0.0,2368.0,51.0
5.476367e-6,0.0,2368.0,51.0
5.4715800000000006e-6,0.0,2368.0,51.0
5.462363000000001e-6,0.0,2368.0,51.0
5.473532e-6,0.0,2368.0,51.0
1.4336668e-5,0.6094153815935474,2368.0,51.0
5.4569510000000006e-6,0.0,2368.0,51.0
5.470238e-6,0.0,2368.0,51.0
5.451783e-6,0.0,2368.0,51.0
5.477498e-6,0.0,2368.0,51.0
5.540522e-6,0.0,2368.0,51.0
5.565382000000001e-6,0.0,2368.0,51.0
5.515115e-6,0.0,2368.0,51.0
5.4998260000000006e-6,0.0,2368.0,51.0
5.498498e-6,0.0,2368.0,51.0
5.529384e-6,0.0,2368.0,51.0
5.493860000000001e-6,0.0,2368.0,51.0
5.50381e-6,0.0,2368.0,51.0
5.501389e-6,0.0,2368.0,51.0
5.500372000000001e-6,0.0,2368.0,51.0
5.582627e-6,0.0,2368.0,51.0
5.5868920000000004e-6,0.0,2368.0,51.0
5.510904e-6,0.0,2368.0,51.0
5.544800000000001e-6,0.0,2368.0,51.0
5.567774e-6,0.0,2368.0,51.0
5.536735e-6,0.0,2368.0,51.0
5.517800000000001e-6,0.0,2368.0,51.0
5.532815e-6,0.0,2368.0,51.0
5.543305e-6,0.0,2368.0,51.0
5.575542e-6,0.0,2368.0,51.0
5.532274e-6,0.0,2368.0,51.0
1.3577889e-5,0.5909052578055396,2368.0,51.0
5.495619e-6,0.0,2368.0,51.0
5.484161000000001e-6,0.0,2368.0,51.0
5.485369e-6,0.0,2368.0,51.0
5.48349e-6,0.0,2368.0,51.0
5.520098e-6,0.0,2368.0,51.0
5.508599000000001e-6,0.0,2368.0,51.0
5.523394e-6,0.0,2368.0,51.0
5.496111000000001e-6,0.0,2368.0,51.0
5.4664520000000005e-6,0.0,2368.0,51.0
5.48756e-6,0.0,2368.0,51.0
5.4926030000000004e-6,0.0,2368.0,51.0
5.4878470000000004e-6,0.0,2368.0,51.0
5.504054e-6,0.0,2368.0,51.0
5.521197e-6,0.0,2368.0,51.0
5.504564e-6,0.0,2368.0,51.0
5.480438000000001e-6,0.0,2368.0,51.0
5.490510000000001e-6,0.0,2368.0,51.0
5.493393e-6,0.0,2368.0,51.0
5.4817250000000004e-6,0.0,2368.0,51.0
5.505045e-6,0.0,2368.0,51.0
5.4927840000000006e-6,0.0,2368.0,51.0
5.4749560000000006e-6,0.0,2368.0,51.0
1.3095959e-5,0.5823762123873479,2368.0,51.0
5.4314010000000004e-6,0.0,2368.0,51.0
5.424308e-6,0.0,2368.0,51.0
5.436539e-6,0.0,2368.0,51.0
5.443516000000001e-6,0.0,2368.0,51.0
5.4342570000000005e-6,0.0,2368.0,51.0
5.859215e-6,0.0,2368.0,51.0
5.565953e-6,0.0,2368.0,51.0
5.548562e-6,0.0,2368.0,51.0
5.529803000000001e-6,0.0,2368.0,51.0
5.496829e-6,0.0,2368.0,51.0
5.4229260000000005e-6,0.0,2368.0,51.0
5.406975000000001e-6,0.0,2368.0,51.0
5.440165e-6,0.0,2368.0,51.0
5.459905e-6,0.0,2368.0,51.0
5.453287e-6,0.0,2368.0,51.0
5.465211e-6,0.0,2368.0,51.0
5.455813e-6,0.0,2368.0,51.0
5.532405000000001e-6,0.0,2368.0,51.0
1.1910075000000001e-5,0.5335130971047621,2368.0,51.0
5.597332e-6,0.0,2368.0,51.0
5.7096430000000005e-6,0.0,2368.0,51.0
5.572337e-6,0.0,2368.0,51.0
5.453626000000001e-6,0.0,2368.0,51.0
5.489976000000001e-6,0.0,2368.0,51.0
5.523188e-6,0.0,2368.0,51.0
5.533957e-6,0.0,2368.0,51.0
5.502398e-6,0.0,2368.0,51.0
5.506633e-6,0.0,2368.0,51.0
5.492128e-6,0.0,2368.0,51.0
5.495354e-6,0.0,2368.0,51.0
5.504350000000001e-6,0.0,2368.0,51.0
5.491462000000001e-6,0.0,2368.0,51.0
5.492271e-6,0.0,2368.0,51.0
5.581953000000001e-6,0.0,2368.0,51.0
5.497696000000001e-6,0.0,2368.0,51.0
5.487087000000001e-6,0.0,2368.0,51.0
1.2173929e-5,0.5475686608653624,2368.0,51.0
5.573432000000001e-6,0.0,2368.0,51.0
5.412596e-6,0.0,2368.0,51.0
5.4841280000000005e-6,0.0,2368.0,51.0
5.615746e-6,0.0,2368.0,51.0
5.5687880000000005e-6,0.0,2368.0,51.0
5.616133000000001e-6,0.0,2368.0,51.0
5.624503e-6,0.0,2368.0,51.0
5.63407e-6,0.0,2368.0,51.0
5.592516000000001e-6,0.0,2368.0,51.0
5.431777000000001e-6,0.0,2368.0,51.0
5.426895e-6,0.0,2368.0,51.0
5.428582000000001e-6,0.0,2368.0,51.0
5.4475060000000005e-6,0.0,2368.0,51.0
5.494818e-6,0.0,2368.0,51.0
5.498426000000001e-6,0.0,2368.0,51.0
5.519489000000001e-6,0.0,2368.0,51.0
1.1103306e-5,0.4979180975468027,2368.0,51.0
5.534581e-6,0.0,2368.0,51.0
5.534992000000001e-6,0.0,2368.0,51.0
5.5439180000000005e-6,0.0,2368.0,51.0
5.503422e-6,0.0,2368.0,51.0
5.536121000000001e-6,0.0,2368.0,51.0
5.553845e-6,0.0,2368.0,51.0
5.5219960000000006e-6,0.0,2368.0,51.0
5.530996000000001e-6,0.0,2368.0,51.0
5.516305e-6,0.0,2368.0,51.0
5.52266e-6,0.0,2368.0,51.0
5.513268e-6,0.0,2368.0,51.0
5.504614000000001e-6,0.0,2368.0,51.0
5.505396e-6,0.0,2368.0,51.0
5.553361000000001e-6,0.0,2368.0,51.0
5.501371e-6,0.0,2368.0,51.0
1.1804748e-5,0.5298802651272183,2368.0,51.0
5.4778930000000005e-6,0.0,2368.0,51.0
5.4665760000000005e-6,0.0,2368.0,51.0
5.463268000000001e-6,0.0,2368.0,51.0
5.51135e-6,0.0,2368.0,51.0
5.469861000000001e-6,0.0,2368.0,51.0
5.455261e-6,0.0,2368.0,51.0
5.468591e-6,0.0,2368.0,51.0
5.456718e-6,0.0,2368.0,51.0
5.464588000000001e-6,0.0,2368.0,51.0
5.454558e-6,0.0,2368.0,51.0
5.4615510000000005e-6,0.0,2368.0,51.0
5.505667e-6,0.0,2368.0,51.0
5.567487e-6,0.0,2368.0,51.0
5.416919e-6,0.0,2368.0,51.0
5.453002000000001e-6,0.0,2368.0,51.0
5.46265e-6,0.0,2368.0,51.0
1.095434e-5,0.49524982792208383,2368.0,51.0
5.486603000000001e-6,0.0,2368.0,51.0
5.4938950000000005e-6,0.0,2368.0,51.0
5.497360000000001e-6,0.0,2368.0,51.0
5.508475000000001e-6,0.0,2368.0,51.0
5.566494e-6,0.0,2368.0,51.0
5.543616e-6,0.0,2368.0,51.0
5.5294340000000005e-6,0.0,2368.0,51.0
5.5240520000000006e-6,0.0,2368.0,51.0
5.510322000000001e-6,0.0,2368.0,51.0
5.527938000000001e-6,0.0,2368.0,51.0
5.489825e-6,0.0,2368.0,51.0
5.491063e-6,0.0,2368.0,51.0
5.503100000000001e-6,0.0,2368.0,51.0
5.523389e-6,0.0,2368.0,51.0
5.499635e-6,0.0,2368.0,51.0
1.1769246e-5,0.5299438043864493,2368.0,51.0
5.4801680000000005e-6,0.0,2368.0,51.0
5.491784e-6,0.0,2368.0,51.0
5.514227e-6,0.0,2368.0,51.0
5.5051270000000006e-6,0.0,2368.0,51.0
5.487967e-6,0.0,2368.0,51.0
5.607657e-6,0.0,2368.0,51.0
5.4754370000000005e-6,0.0,2368.0,51.0
5.414546e-6,0.0,2368.0,51.0
