times,gctimes,bytes,allocs
0.000136014,0.0,137024.0,39.0
0.000116052,0.0,137024.0,39.0
9.8768e-5,0.0,137024.0,39.0
9.7114e-5,0.0,137024.0,39.0
9.8758e-5,0.0,137024.0,39.0
9.7607e-5,0.0,137024.0,39.0
9.794900000000001e-5,0.0,137024.0,39.0
9.4479e-5,0.0,137024.0,39.0
9.8175e-5,0.0,137024.0,39.0
9.6791e-5,0.0,137024.0,39.0
0.00010129,0.0,137024.0,39.0
0.000108974,0.0,137024.0,39.0
0.00011440900000000001,0.0,137024.0,39.0
0.000106939,0.0,137024.0,39.0
9.986100000000001e-5,0.0,137024.0,39.0
9.801900000000001e-5,0.0,137024.0,39.0
9.719500000000001e-5,0.0,137024.0,39.0
9.777800000000001e-5,0.0,137024.0,39.0
9.368600000000001e-5,0.0,137024.0,39.0
9.9238e-5,0.0,137024.0,39.0
0.00011299500000000001,0.0,137024.0,39.0
0.00010053500000000001,0.0,137024.0,39.0
0.00010031200000000001,0.0,137024.0,39.0
0.000100816,0.0,137024.0,39.0
9.8416e-5,0.0,137024.0,39.0
0.00010116500000000001,0.0,137024.0,39.0
9.548400000000001e-5,0.0,137024.0,39.0
0.000109196,0.0,137024.0,39.0
9.5908e-5,0.0,137024.0,39.0
9.667700000000001e-5,0.0,137024.0,39.0
9.6292e-5,0.0,137024.0,39.0
0.00010430300000000001,0.0,137024.0,39.0
9.8041e-5,0.0,137024.0,39.0
0.00010764300000000001,0.0,137024.0,39.0
0.00010724100000000001,0.0,137024.0,39.0
0.000100562,0.0,137024.0,39.0
9.804900000000001e-5,0.0,137024.0,39.0
9.631200000000001e-5,0.0,137024.0,39.0
0.00010163300000000001,0.0,137024.0,39.0
9.643000000000001e-5,0.0,137024.0,39.0
9.5944e-5,0.0,137024.0,39.0
0.000106185,0.0,137024.0,39.0
9.5537e-5,0.0,137024.0,39.0
9.8045e-5,0.0,137024.0,39.0
9.5554e-5,0.0,137024.0,39.0
9.724000000000001e-5,0.0,137024.0,39.0
0.000105223,0.0,137024.0,39.0
9.869700000000001e-5,0.0,137024.0,39.0
9.8177e-5,0.0,137024.0,39.0
9.7859e-5,0.0,137024.0,39.0
9.9918e-5,0.0,137024.0,39.0
