times,gctimes,memory,allocs
289583.0,0.0,212176,735
282649.0,0.0,212176,735
286222.0,0.0,212176,735
289732.0,0.0,212176,735
283919.0,0.0,212176,735
288952.0,0.0,212176,735
288494.0,0.0,212176,735
329786.0,0.0,212176,735
307330.0,0.0,212176,735
316190.0,0.0,212176,735
329723.0,0.0,212176,735
291799.0,0.0,212176,735
283007.0,0.0,212176,735
285599.0,0.0,212176,735
288495.0,0.0,212176,735
291653.0,0.0,212176,735
280925.0,0.0,212176,735
286988.0,0.0,212176,735
293069.0,0.0,212176,735
289736.0,0.0,212176,735
304549.0,0.0,212176,735
314967.0,0.0,212176,735
313191.0,0.0,212176,735
315604.0,0.0,212176,735
300392.0,0.0,212176,735
288999.0,0.0,212176,735
287443.0,0.0,212176,735
289644.0,0.0,212176,735
282421.0,0.0,212176,735
288508.0,0.0,212176,735
287894.0,0.0,212176,735
290075.0,0.0,212176,735
279770.0,0.0,212176,735
284484.0,0.0,212176,735
327756.0,0.0,212176,735
316217.0,0.0,212176,735
308108.0,0.0,212176,735
334754.0,0.0,212176,735
287518.0,0.0,212176,735
286643.0,0.0,212176,735
280217.0,0.0,212176,735
287009.0,0.0,212176,735
285900.0,0.0,212176,735
288356.0,0.0,212176,735
280364.0,0.0,212176,735
287049.0,0.0,212176,735
286443.0,0.0,212176,735
315557.0,0.0,212176,735
307628.0,0.0,212176,735
314439.0,0.0,212176,735
314165.0,0.0,212176,735
306216.0,0.0,212176,735
280244.0,0.0,212176,735
288811.0,0.0,212176,735
287647.0,0.0,212176,735
288330.0,0.0,212176,735
281163.0,0.0,212176,735
287725.0,0.0,212176,735
287624.0,0.0,212176,735
288795.0,0.0,212176,735
280869.0,0.0,212176,735
330039.0,0.0,212176,735
317037.0,0.0,212176,735
314480.0,0.0,212176,735
317713.0,0.0,212176,735
305437.0,0.0,212176,735
307641.0,0.0,212176,735
293844.0,0.0,212176,735
304734.0,0.0,212176,735
314132.0,0.0,212176,735
291843.0,0.0,212176,735
281705.0,0.0,212176,735
287911.0,0.0,212176,735
288666.0,0.0,212176,735
328690.0,0.0,212176,735
308444.0,0.0,212176,735
312661.0,0.0,212176,735
328444.0,0.0,212176,735
292856.0,0.0,212176,735
282880.0,0.0,212176,735
286551.0,0.0,212176,735
286202.0,0.0,212176,735
287278.0,0.0,212176,735
283056.0,0.0,212176,735
288278.0,0.0,212176,735
286745.0,0.0,212176,735
289461.0,0.0,212176,735
310312.0,0.0,212176,735
316949.0,0.0,212176,735
311123.0,0.0,212176,735
312749.0,0.0,212176,735
303888.0,0.0,212176,735
287321.0,0.0,212176,735
287435.0,0.0,212176,735
289587.0,0.0,212176,735
278964.0,0.0,212176,735
287554.0,0.0,212176,735
290042.0,0.0,212176,735
