times,gctimes,bytes,allocs
4.55e-5,0.0,136976.0,35.0
4.5917e-5,0.0,136976.0,35.0
4.5916000000000006e-5,0.0,136976.0,35.0
4.5875000000000004e-5,0.0,136976.0,35.0
4.5542000000000005e-5,0.0,136976.0,35.0
4.5875000000000004e-5,0.0,136976.0,35.0
4.5917e-5,0.0,136976.0,35.0
4.6125e-5,0.0,136976.0,35.0
4.7667e-5,0.0,136976.0,35.0
4.4708e-5,0.0,136976.0,35.0
4.4333000000000004e-5,0.0,136976.0,35.0
4.4334e-5,0.0,136976.0,35.0
0.0006164160000000001,0.9061121061101594,136976.0,35.0
4.1625e-5,0.0,136976.0,35.0
4.1084e-5,0.0,136976.0,35.0
4.0958e-5,0.0,136976.0,35.0
4.0459e-5,0.0,136976.0,35.0
4.0542000000000006e-5,0.0,136976.0,35.0
4.0541000000000004e-5,0.0,136976.0,35.0
4.0583e-5,0.0,136976.0,35.0
4.0625000000000005e-5,0.0,136976.0,35.0
4.0584e-5,0.0,136976.0,35.0
4.0542000000000006e-5,0.0,136976.0,35.0
