times,gctimes,memory,allocs
179489.0,0.0,136912,35
190833.0,0.0,136912,35
183986.0,0.0,136912,35
172979.0,0.0,136912,35
182187.0,0.0,136912,35
181015.0,0.0,136912,35
174288.0,0.0,136912,35
183708.0,0.0,136912,35
173084.0,0.0,136912,35
185429.0,0.0,136912,35
173371.0,0.0,136912,35
182886.0,0.0,136912,35
175527.0,0.0,136912,35
183488.0,0.0,136912,35
172874.0,0.0,136912,35
182279.0,0.0,136912,35
173119.0,0.0,136912,35
182073.0,0.0,136912,35
178389.0,0.0,136912,35
180709.0,0.0,136912,35
180274.0,0.0,136912,35
176372.0,0.0,136912,35
181615.0,0.0,136912,35
179915.0,0.0,136912,35
184257.0,0.0,136912,35
176540.0,0.0,136912,35
181896.0,0.0,136912,35
174135.0,0.0,136912,35
179332.0,0.0,136912,35
173712.0,0.0,136912,35
186744.0,0.0,136912,35
172834.0,0.0,136912,35
179902.0,0.0,136912,35
176697.0,0.0,136912,35
181000.0,0.0,136912,35
183143.0,0.0,136912,35
175652.0,0.0,136912,35
180040.0,0.0,136912,35
174850.0,0.0,136912,35
183104.0,0.0,136912,35
174634.0,0.0,136912,35
185459.0,0.0,136912,35
174867.0,0.0,136912,35
179986.0,0.0,136912,35
176752.0,0.0,136912,35
183223.0,0.0,136912,35
175104.0,0.0,136912,35
184602.0,0.0,136912,35
172173.0,0.0,136912,35
181832.0,0.0,136912,35
182444.0,0.0,136912,35
174372.0,0.0,136912,35
182485.0,0.0,136912,35
175617.0,0.0,136912,35
179414.0,0.0,136912,35
175031.0,0.0,136912,35
182770.0,0.0,136912,35
177688.0,0.0,136912,35
180267.0,0.0,136912,35
175859.0,0.0,136912,35
182478.0,0.0,136912,35
172351.0,0.0,136912,35
182460.0,0.0,136912,35
181861.0,0.0,136912,35
174119.0,0.0,136912,35
182401.0,0.0,136912,35
173767.0,0.0,136912,35
186709.0,0.0,136912,35
179889.0,0.0,136912,35
180975.0,0.0,136912,35
174043.0,0.0,136912,35
185293.0,0.0,136912,35
177080.0,0.0,136912,35
182533.0,0.0,136912,35
175177.0,0.0,136912,35
182146.0,0.0,136912,35
175796.0,0.0,136912,35
181210.0,0.0,136912,35
172293.0,0.0,136912,35
182597.0,0.0,136912,35
179450.0,0.0,136912,35
173870.0,0.0,136912,35
182461.0,0.0,136912,35
174459.0,0.0,136912,35
185288.0,0.0,136912,35
178800.0,0.0,136912,35
181098.0,0.0,136912,35
2.0775965e7,2.0498162e7,136912,35
119326.0,0.0,136912,35
100841.0,0.0,136912,35
102663.0,0.0,136912,35
97999.0,0.0,136912,35
96007.0,0.0,136912,35
98955.0,0.0,136912,35
100436.0,0.0,136912,35
102312.0,0.0,136912,35
97470.0,0.0,136912,35
103748.0,0.0,136912,35
99500.0,0.0,136912,35
102585.0,0.0,136912,35
102781.0,0.0,136912,35
106216.0,0.0,136912,35
100643.0,0.0,136912,35
105561.0,0.0,136912,35
100138.0,0.0,136912,35
104615.0,0.0,136912,35
104603.0,0.0,136912,35
98763.0,0.0,136912,35
101286.0,0.0,136912,35
101931.0,0.0,136912,35
99135.0,0.0,136912,35
100746.0,0.0,136912,35
98411.0,0.0,136912,35
96471.0,0.0,136912,35
99398.0,0.0,136912,35
96431.0,0.0,136912,35
97703.0,0.0,136912,35
100435.0,0.0,136912,35
99818.0,0.0,136912,35
108498.0,0.0,136912,35
99646.0,0.0,136912,35
101866.0,0.0,136912,35
95888.0,0.0,136912,35
103508.0,0.0,136912,35
113194.0,0.0,136912,35
103322.0,0.0,136912,35
95384.0,0.0,136912,35
94932.0,0.0,136912,35
97788.0,0.0,136912,35
100668.0,0.0,136912,35
97532.0,0.0,136912,35
99395.0,0.0,136912,35
