times,gctimes,memory,allocs
45625.0,0.0,136976,35
46458.0,0.0,136976,35
45375.0,0.0,136976,35
46125.0,0.0,136976,35
47709.0,0.0,136976,35
47833.0,0.0,136976,35
46834.0,0.0,136976,35
45416.0,0.0,136976,35
48459.0,0.0,136976,35
45458.0,0.0,136976,35
46125.0,0.0,136976,35
46250.0,0.0,136976,35
47584.0,0.0,136976,35
47584.0,0.0,136976,35
46000.0,0.0,136976,35
45417.0,0.0,136976,35
46083.0,0.0,136976,35
47125.0,0.0,136976,35
48500.0,0.0,136976,35
45416.0,0.0,136976,35
46375.0,0.0,136976,35
45500.0,0.0,136976,35
46000.0,0.0,136976,35
48000.0,0.0,136976,35
49000.0,0.0,136976,35
48417.0,0.0,136976,35
46125.0,0.0,136976,35
55167.0,0.0,136976,35
47875.0,0.0,136976,35
47833.0,0.0,136976,35
47750.0,0.0,136976,35
47000.0,0.0,136976,35
50291.0,0.0,136976,35
54084.0,0.0,136976,35
46542.0,0.0,136976,35
45916.0,0.0,136976,35
46375.0,0.0,136976,35
45541.0,0.0,136976,35
45959.0,0.0,136976,35
45458.0,0.0,136976,35
45792.0,0.0,136976,35
50292.0,0.0,136976,35
61417.0,0.0,136976,35
51833.0,0.0,136976,35
52375.0,0.0,136976,35
56625.0,0.0,136976,35
54250.0,0.0,136976,35
56375.0,0.0,136976,35
52042.0,0.0,136976,35
51125.0,0.0,136976,35
59125.0,0.0,136976,35
50375.0,0.0,136976,35
52208.0,0.0,136976,35
48834.0,0.0,136976,35
47667.0,0.0,136976,35
48792.0,0.0,136976,35
48292.0,0.0,136976,35
49541.0,0.0,136976,35
51375.0,0.0,136976,35
48959.0,0.0,136976,35
51333.0,0.0,136976,35
48833.0,0.0,136976,35
47542.0,0.0,136976,35
48875.0,0.0,136976,35
47750.0,0.0,136976,35
48833.0,0.0,136976,35
48458.0,0.0,136976,35
50083.0,0.0,136976,35
47584.0,0.0,136976,35
49041.0,0.0,136976,35
47917.0,0.0,136976,35
51167.0,0.0,136976,35
55459.0,0.0,136976,35
54958.0,0.0,136976,35
48792.0,0.0,136976,35
53833.0,0.0,136976,35
49250.0,0.0,136976,35
49708.0,0.0,136976,35
51208.0,0.0,136976,35
55834.0,0.0,136976,35
48209.0,0.0,136976,35
58083.0,0.0,136976,35
53333.0,0.0,136976,35
50875.0,0.0,136976,35
54125.0,0.0,136976,35
50584.0,0.0,136976,35
57708.0,0.0,136976,35
49917.0,0.0,136976,35
49291.0,0.0,136976,35
49875.0,0.0,136976,35
49000.0,0.0,136976,35
48791.0,0.0,136976,35
47625.0,0.0,136976,35
51584.0,0.0,136976,35
48583.0,0.0,136976,35
48083.0,0.0,136976,35
50666.0,0.0,136976,35
49417.0,0.0,136976,35
48250.0,0.0,136976,35
49292.0,0.0,136976,35
50333.0,0.0,136976,35
48875.0,0.0,136976,35
53666.0,0.0,136976,35
51084.0,0.0,136976,35
51416.0,0.0,136976,35
50917.0,0.0,136976,35
50792.0,0.0,136976,35
49541.0,0.0,136976,35
58583.0,0.0,136976,35
48708.0,0.0,136976,35
61333.0,0.0,136976,35
48375.0,0.0,136976,35
52334.0,0.0,136976,35
47458.0,0.0,136976,35
48458.0,0.0,136976,35
47667.0,0.0,136976,35
49542.0,0.0,136976,35
48833.0,0.0,136976,35
49708.0,0.0,136976,35
49459.0,0.0,136976,35
60458.0,0.0,136976,35
52541.0,0.0,136976,35
52459.0,0.0,136976,35
50542.0,0.0,136976,35
51791.0,0.0,136976,35
50459.0,0.0,136976,35
60208.0,0.0,136976,35
48542.0,0.0,136976,35
49458.0,0.0,136976,35
52792.0,0.0,136976,35
48708.0,0.0,136976,35
48375.0,0.0,136976,35
56750.0,0.0,136976,35
50208.0,0.0,136976,35
51625.0,0.0,136976,35
52583.0,0.0,136976,35
51250.0,0.0,136976,35
48917.0,0.0,136976,35
54958.0,0.0,136976,35
48667.0,0.0,136976,35
48541.0,0.0,136976,35
47792.0,0.0,136976,35
56583.0,0.0,136976,35
50334.0,0.0,136976,35
51084.0,0.0,136976,35
55209.0,0.0,136976,35
51291.0,0.0,136976,35
49584.0,0.0,136976,35
50875.0,0.0,136976,35
48750.0,0.0,136976,35
51708.0,0.0,136976,35
49083.0,0.0,136976,35
52041.0,0.0,136976,35
48709.0,0.0,136976,35
53291.0,0.0,136976,35
49000.0,0.0,136976,35
49458.0,0.0,136976,35
49833.0,0.0,136976,35
50167.0,0.0,136976,35
49959.0,0.0,136976,35
49417.0,0.0,136976,35
51917.0,0.0,136976,35
57166.0,0.0,136976,35
51333.0,0.0,136976,35
47833.0,0.0,136976,35
51750.0,0.0,136976,35
47625.0,0.0,136976,35
55000.0,0.0,136976,35
47958.0,0.0,136976,35
50917.0,0.0,136976,35
47792.0,0.0,136976,35
48375.0,0.0,136976,35
50917.0,0.0,136976,35
48417.0,0.0,136976,35
47458.0,0.0,136976,35
50833.0,0.0,136976,35
47916.0,0.0,136976,35
48250.0,0.0,136976,35
47583.0,0.0,136976,35
51291.0,0.0,136976,35
53333.0,0.0,136976,35
48125.0,0.0,136976,35
49750.0,0.0,136976,35
48333.0,0.0,136976,35
47625.0,0.0,136976,35
48167.0,0.0,136976,35
47417.0,0.0,136976,35
51250.0,0.0,136976,35
47666.0,0.0,136976,35
48375.0,0.0,136976,35
49917.0,0.0,136976,35
49833.0,0.0,136976,35
53583.0,0.0,136976,35
52125.0,0.0,136976,35
55167.0,0.0,136976,35
53875.0,0.0,136976,35
48416.0,0.0,136976,35
61750.0,0.0,136976,35
48709.0,0.0,136976,35
48791.0,0.0,136976,35
48500.0,0.0,136976,35
49542.0,0.0,136976,35
48667.0,0.0,136976,35
48959.0,0.0,136976,35
47458.0,0.0,136976,35
48625.0,0.0,136976,35
47833.0,0.0,136976,35
49250.0,0.0,136976,35
50542.0,0.0,136976,35
51458.0,0.0,136976,35
48750.0,0.0,136976,35
48875.0,0.0,136976,35
47375.0,0.0,136976,35
48667.0,0.0,136976,35
52459.0,0.0,136976,35
52041.0,0.0,136976,35
48875.0,0.0,136976,35
52833.0,0.0,136976,35
48500.0,0.0,136976,35
55291.0,0.0,136976,35
50000.0,0.0,136976,35
48250.0,0.0,136976,35
54792.0,0.0,136976,35
48875.0,0.0,136976,35
50875.0,0.0,136976,35
49083.0,0.0,136976,35
61875.0,0.0,136976,35
48458.0,0.0,136976,35
49625.0,0.0,136976,35
48167.0,0.0,136976,35
49000.0,0.0,136976,35
50333.0,0.0,136976,35
49500.0,0.0,136976,35
48125.0,0.0,136976,35
48709.0,0.0,136976,35
47958.0,0.0,136976,35
58500.0,0.0,136976,35
52666.0,0.0,136976,35
50750.0,0.0,136976,35
48875.0,0.0,136976,35
51083.0,0.0,136976,35
57500.0,0.0,136976,35
49250.0,0.0,136976,35
50583.0,0.0,136976,35
49500.0,0.0,136976,35
47750.0,0.0,136976,35
49292.0,0.0,136976,35
51083.0,0.0,136976,35
49292.0,0.0,136976,35
47417.0,0.0,136976,35
51167.0,0.0,136976,35
48167.0,0.0,136976,35
52000.0,0.0,136976,35
49625.0,0.0,136976,35
50541.0,0.0,136976,35
60959.0,0.0,136976,35
50334.0,0.0,136976,35
51166.0,0.0,136976,35
51875.0,0.0,136976,35
49000.0,0.0,136976,35
49000.0,0.0,136976,35
49000.0,0.0,136976,35
53208.0,0.0,136976,35
54167.0,0.0,136976,35
51333.0,0.0,136976,35
48083.0,0.0,136976,35
49666.0,0.0,136976,35
49125.0,0.0,136976,35
52625.0,0.0,136976,35
48834.0,0.0,136976,35
50250.0,0.0,136976,35
50916.0,0.0,136976,35
48667.0,0.0,136976,35
47542.0,0.0,136976,35
51166.0,0.0,136976,35
48250.0,0.0,136976,35
51458.0,0.0,136976,35
48792.0,0.0,136976,35
51375.0,0.0,136976,35
48334.0,0.0,136976,35
48917.0,0.0,136976,35
48208.0,0.0,136976,35
53041.0,0.0,136976,35
48917.0,0.0,136976,35
49083.0,0.0,136976,35
61542.0,0.0,136976,35
48084.0,0.0,136976,35
49541.0,0.0,136976,35
53209.0,0.0,136976,35
57083.0,0.0,136976,35
50167.0,0.0,136976,35
51500.0,0.0,136976,35
52959.0,0.0,136976,35
49834.0,0.0,136976,35
58375.0,0.0,136976,35
49625.0,0.0,136976,35
49000.0,0.0,136976,35
49916.0,0.0,136976,35
48500.0,0.0,136976,35
55125.0,0.0,136976,35
48625.0,0.0,136976,35
49375.0,0.0,136976,35
47625.0,0.0,136976,35
51167.0,0.0,136976,35
53791.0,0.0,136976,35
48708.0,0.0,136976,35
57625.0,0.0,136976,35
52083.0,0.0,136976,35
49250.0,0.0,136976,35
49625.0,0.0,136976,35
48292.0,0.0,136976,35
53083.0,0.0,136976,35
60750.0,0.0,136976,35
53000.0,0.0,136976,35
61292.0,0.0,136976,35
51875.0,0.0,136976,35
51208.0,0.0,136976,35
52375.0,0.0,136976,35
51416.0,0.0,136976,35
51916.0,0.0,136976,35
49750.0,0.0,136976,35
51125.0,0.0,136976,35
49417.0,0.0,136976,35
52916.0,0.0,136976,35
48791.0,0.0,136976,35
49916.0,0.0,136976,35
51458.0,0.0,136976,35
50375.0,0.0,136976,35
49125.0,0.0,136976,35
51333.0,0.0,136976,35
51584.0,0.0,136976,35
49291.0,0.0,136976,35
48083.0,0.0,136976,35
48458.0,0.0,136976,35
51833.0,0.0,136976,35
49041.0,0.0,136976,35
48459.0,0.0,136976,35
51250.0,0.0,136976,35
47375.0,0.0,136976,35
48417.0,0.0,136976,35
47375.0,0.0,136976,35
54791.0,0.0,136976,35
49208.0,0.0,136976,35
61250.0,0.0,136976,35
53500.0,0.0,136976,35
52583.0,0.0,136976,35
50333.0,0.0,136976,35
51500.0,0.0,136976,35
52333.0,0.0,136976,35
48542.0,0.0,136976,35
49334.0,0.0,136976,35
47791.0,0.0,136976,35
49958.0,0.0,136976,35
48708.0,0.0,136976,35
49250.0,0.0,136976,35
48375.0,0.0,136976,35
51917.0,0.0,136976,35
50584.0,0.0,136976,35
53709.0,0.0,136976,35
51834.0,0.0,136976,35
48708.0,0.0,136976,35
48375.0,0.0,136976,35
49375.0,0.0,136976,35
50500.0,0.0,136976,35
48750.0,0.0,136976,35
48334.0,0.0,136976,35
52500.0,0.0,136976,35
51291.0,0.0,136976,35
50083.0,0.0,136976,35
47792.0,0.0,136976,35
51625.0,0.0,136976,35
51042.0,0.0,136976,35
50500.0,0.0,136976,35
60208.0,0.0,136976,35
49333.0,0.0,136976,35
48208.0,0.0,136976,35
48834.0,0.0,136976,35
58916.0,0.0,136976,35
52917.0,0.0,136976,35
48958.0,0.0,136976,35
50792.0,0.0,136976,35
49958.0,0.0,136976,35
59334.0,0.0,136976,35
48250.0,0.0,136976,35
48416.0,0.0,136976,35
48084.0,0.0,136976,35
51291.0,0.0,136976,35
47667.0,0.0,136976,35
49042.0,0.0,136976,35
51250.0,0.0,136976,35
51834.0,0.0,136976,35
48208.0,0.0,136976,35
49042.0,0.0,136976,35
47417.0,0.0,136976,35
49708.0,0.0,136976,35
51542.0,0.0,136976,35
49959.0,0.0,136976,35
49375.0,0.0,136976,35
52625.0,0.0,136976,35
53875.0,0.0,136976,35
49541.0,0.0,136976,35
53500.0,0.0,136976,35
61416.0,0.0,136976,35
53333.0,0.0,136976,35
49834.0,0.0,136976,35
50750.0,0.0,136976,35
48750.0,0.0,136976,35
49750.0,0.0,136976,35
48000.0,0.0,136976,35
49375.0,0.0,136976,35
48375.0,0.0,136976,35
49250.0,0.0,136976,35
48625.0,0.0,136976,35
51000.0,0.0,136976,35
48000.0,0.0,136976,35
48750.0,0.0,136976,35
47875.0,0.0,136976,35
49208.0,0.0,136976,35
47667.0,0.0,136976,35
49500.0,0.0,136976,35
74125.0,0.0,136976,35
53000.0,0.0,136976,35
47541.0,0.0,136976,35
48792.0,0.0,136976,35
47417.0,0.0,136976,35
48625.0,0.0,136976,35
50625.0,0.0,136976,35
49833.0,0.0,136976,35
47459.0,0.0,136976,35
48500.0,0.0,136976,35
51500.0,0.0,136976,35
56542.0,0.0,136976,35
64000.0,0.0,136976,35
53709.0,0.0,136976,35
51459.0,0.0,136976,35
60459.0,0.0,136976,35
49167.0,0.0,136976,35
52416.0,0.0,136976,35
48291.0,0.0,136976,35
48834.0,0.0,136976,35
50041.0,0.0,136976,35
48458.0,0.0,136976,35
48000.0,0.0,136976,35
50875.0,0.0,136976,35
53250.0,0.0,136976,35
50875.0,0.0,136976,35
47625.0,0.0,136976,35
57250.0,0.0,136976,35
49083.0,0.0,136976,35
50708.0,0.0,136976,35
50042.0,0.0,136976,35
49291.0,0.0,136976,35
57584.0,0.0,136976,35
48375.0,0.0,136976,35
47458.0,0.0,136976,35
50667.0,0.0,136976,35
47167.0,0.0,136976,35
49083.0,0.0,136976,35
47542.0,0.0,136976,35
50875.0,0.0,136976,35
47333.0,0.0,136976,35
61542.0,0.0,136976,35
49041.0,0.0,136976,35
58833.0,0.0,136976,35
53334.0,0.0,136976,35
49333.0,0.0,136976,35
52500.0,0.0,136976,35
48083.0,0.0,136976,35
49000.0,0.0,136976,35
53584.0,0.0,136976,35
49500.0,0.0,136976,35
51459.0,0.0,136976,35
52792.0,0.0,136976,35
48709.0,0.0,136976,35
59000.0,0.0,136976,35
50750.0,0.0,136976,35
49625.0,0.0,136976,35
47750.0,0.0,136976,35
48500.0,0.0,136976,35
48334.0,0.0,136976,35
55625.0,0.0,136976,35
47541.0,0.0,136976,35
48916.0,0.0,136976,35
48709.0,0.0,136976,35
49041.0,0.0,136976,35
48250.0,0.0,136976,35
49041.0,0.0,136976,35
51209.0,0.0,136976,35
48917.0,0.0,136976,35
48500.0,0.0,136976,35
57917.0,0.0,136976,35
55959.0,0.0,136976,35
55708.0,0.0,136976,35
51375.0,0.0,136976,35
52583.0,0.0,136976,35
59417.0,0.0,136976,35
53875.0,0.0,136976,35
56417.0,0.0,136976,35
51584.0,0.0,136976,35
49875.0,0.0,136976,35
61166.0,0.0,136976,35
47625.0,0.0,136976,35
49416.0,0.0,136976,35
48791.0,0.0,136976,35
48958.0,0.0,136976,35
48125.0,0.0,136976,35
51917.0,0.0,136976,35
47750.0,0.0,136976,35
49042.0,0.0,136976,35
49541.0,0.0,136976,35
51875.0,0.0,136976,35
48041.0,0.0,136976,35
49542.0,0.0,136976,35
47875.0,0.0,136976,35
48875.0,0.0,136976,35
47375.0,0.0,136976,35
49166.0,0.0,136976,35
48875.0,0.0,136976,35
49084.0,0.0,136976,35
48291.0,0.0,136976,35
60833.0,0.0,136976,35
55667.0,0.0,136976,35
47792.0,0.0,136976,35
50625.0,0.0,136976,35
50291.0,0.0,136976,35
50584.0,0.0,136976,35
52208.0,0.0,136976,35
52666.0,0.0,136976,35
48708.0,0.0,136976,35
52292.0,0.0,136976,35
58500.0,0.0,136976,35
52042.0,0.0,136976,35
51250.0,0.0,136976,35
51125.0,0.0,136976,35
53958.0,0.0,136976,35
50250.0,0.0,136976,35
56041.0,0.0,136976,35
49167.0,0.0,136976,35
48375.0,0.0,136976,35
50000.0,0.0,136976,35
48417.0,0.0,136976,35
49375.0,0.0,136976,35
48625.0,0.0,136976,35
49459.0,0.0,136976,35
48375.0,0.0,136976,35
49083.0,0.0,136976,35
48250.0,0.0,136976,35
50084.0,0.0,136976,35
48458.0,0.0,136976,35
58791.0,0.0,136976,35
48625.0,0.0,136976,35
55334.0,0.0,136976,35
48708.0,0.0,136976,35
49042.0,0.0,136976,35
48500.0,0.0,136976,35
51208.0,0.0,136976,35
47084.0,0.0,136976,35
48666.0,0.0,136976,35
49666.0,0.0,136976,35
48500.0,0.0,136976,35
47083.0,0.0,136976,35
49333.0,0.0,136976,35
49666.0,0.0,136976,35
48583.0,0.0,136976,35
47292.0,0.0,136976,35
48042.0,0.0,136976,35
47666.0,0.0,136976,35
51375.0,0.0,136976,35
47625.0,0.0,136976,35
49333.0,0.0,136976,35
47625.0,0.0,136976,35
50291.0,0.0,136976,35
47833.0,0.0,136976,35
48875.0,0.0,136976,35
48250.0,0.0,136976,35
48791.0,0.0,136976,35
47917.0,0.0,136976,35
49583.0,0.0,136976,35
59583.0,0.0,136976,35
48708.0,0.0,136976,35
50458.0,0.0,136976,35
56167.0,0.0,136976,35
50125.0,0.0,136976,35
49333.0,0.0,136976,35
53042.0,0.0,136976,35
48833.0,0.0,136976,35
49916.0,0.0,136976,35
48500.0,0.0,136976,35
52208.0,0.0,136976,35
47542.0,0.0,136976,35
48500.0,0.0,136976,35
6.732042e6,6.657917e6,136976,35
52334.0,0.0,136976,35
40875.0,0.0,136976,35
40750.0,0.0,136976,35
40791.0,0.0,136976,35
40791.0,0.0,136976,35
41000.0,0.0,136976,35
40875.0,0.0,136976,35
40959.0,0.0,136976,35
40833.0,0.0,136976,35
49125.0,0.0,136976,35
52084.0,0.0,136976,35
55916.0,0.0,136976,35
51750.0,0.0,136976,35
48084.0,0.0,136976,35
54083.0,0.0,136976,35
53333.0,0.0,136976,35
51500.0,0.0,136976,35
51208.0,0.0,136976,35
51542.0,0.0,136976,35
48000.0,0.0,136976,35
48625.0,0.0,136976,35
53333.0,0.0,136976,35
51459.0,0.0,136976,35
53583.0,0.0,136976,35
50500.0,0.0,136976,35
51125.0,0.0,136976,35
52208.0,0.0,136976,35
48959.0,0.0,136976,35
68583.0,0.0,136976,35
54541.0,0.0,136976,35
51917.0,0.0,136976,35
48791.0,0.0,136976,35
51875.0,0.0,136976,35
47292.0,0.0,136976,35
48542.0,0.0,136976,35
47916.0,0.0,136976,35
55375.0,0.0,136976,35
48625.0,0.0,136976,35
49417.0,0.0,136976,35
52000.0,0.0,136976,35
49750.0,0.0,136976,35
59083.0,0.0,136976,35
47500.0,0.0,136976,35
48209.0,0.0,136976,35
47833.0,0.0,136976,35
48458.0,0.0,136976,35
47833.0,0.0,136976,35
49084.0,0.0,136976,35
47458.0,0.0,136976,35
50959.0,0.0,136976,35
47708.0,0.0,136976,35
51000.0,0.0,136976,35
47458.0,0.0,136976,35
50834.0,0.0,136976,35
50833.0,0.0,136976,35
48542.0,0.0,136976,35
47500.0,0.0,136976,35
48208.0,0.0,136976,35
53167.0,0.0,136976,35
52958.0,0.0,136976,35
44916.0,0.0,136976,35
45334.0,0.0,136976,35
45000.0,0.0,136976,35
45333.0,0.0,136976,35
44750.0,0.0,136976,35
45625.0,0.0,136976,35
45041.0,0.0,136976,35
45667.0,0.0,136976,35
45083.0,0.0,136976,35
45584.0,0.0,136976,35
45208.0,0.0,136976,35
47917.0,0.0,136976,35
44625.0,0.0,136976,35
45125.0,0.0,136976,35
44584.0,0.0,136976,35
45083.0,0.0,136976,35
46958.0,0.0,136976,35
44959.0,0.0,136976,35
44750.0,0.0,136976,35
45083.0,0.0,136976,35
47042.0,0.0,136976,35
45416.0,0.0,136976,35
45334.0,0.0,136976,35
48083.0,0.0,136976,35
45208.0,0.0,136976,35
45750.0,0.0,136976,35
45334.0,0.0,136976,35
57875.0,0.0,136976,35
46208.0,0.0,136976,35
46041.0,0.0,136976,35
49000.0,0.0,136976,35
63500.0,0.0,136976,35
45625.0,0.0,136976,35
72167.0,0.0,136976,35
47958.0,0.0,136976,35
49083.0,0.0,136976,35
46458.0,0.0,136976,35
47166.0,0.0,136976,35
48833.0,0.0,136976,35
49958.0,0.0,136976,35
48875.0,0.0,136976,35
48708.0,0.0,136976,35
47959.0,0.0,136976,35
45292.0,0.0,136976,35
45625.0,0.0,136976,35
48625.0,0.0,136976,35
45958.0,0.0,136976,35
44500.0,0.0,136976,35
45959.0,0.0,136976,35
45166.0,0.0,136976,35
44625.0,0.0,136976,35
51291.0,0.0,136976,35
47833.0,0.0,136976,35
47250.0,0.0,136976,35
55542.0,0.0,136976,35
47875.0,0.0,136976,35
49417.0,0.0,136976,35
49459.0,0.0,136976,35
47458.0,0.0,136976,35
48500.0,0.0,136976,35
54250.0,0.0,136976,35
47667.0,0.0,136976,35
47000.0,0.0,136976,35
48083.0,0.0,136976,35
49041.0,0.0,136976,35
55500.0,0.0,136976,35
46459.0,0.0,136976,35
47458.0,0.0,136976,35
45083.0,0.0,136976,35
46000.0,0.0,136976,35
45125.0,0.0,136976,35
46292.0,0.0,136976,35
45125.0,0.0,136976,35
45875.0,0.0,136976,35
47750.0,0.0,136976,35
46125.0,0.0,136976,35
45125.0,0.0,136976,35
45958.0,0.0,136976,35
45083.0,0.0,136976,35
46334.0,0.0,136976,35
46750.0,0.0,136976,35
45167.0,0.0,136976,35
45834.0,0.0,136976,35
45208.0,0.0,136976,35
45625.0,0.0,136976,35
45000.0,0.0,136976,35
45542.0,0.0,136976,35
45166.0,0.0,136976,35
56000.0,0.0,136976,35
45750.0,0.0,136976,35
46292.0,0.0,136976,35
45875.0,0.0,136976,35
45750.0,0.0,136976,35
45459.0,0.0,136976,35
54625.0,0.0,136976,35
45250.0,0.0,136976,35
45792.0,0.0,136976,35
45042.0,0.0,136976,35
45542.0,0.0,136976,35
45208.0,0.0,136976,35
46000.0,0.0,136976,35
45125.0,0.0,136976,35
45208.0,0.0,136976,35
44708.0,0.0,136976,35
45500.0,0.0,136976,35
44708.0,0.0,136976,35
45167.0,0.0,136976,35
54291.0,0.0,136976,35
46000.0,0.0,136976,35
45834.0,0.0,136976,35
45958.0,0.0,136976,35
45417.0,0.0,136976,35
45833.0,0.0,136976,35
53875.0,0.0,136976,35
51792.0,0.0,136976,35
44667.0,0.0,136976,35
46166.0,0.0,136976,35
69584.0,0.0,136976,35
47125.0,0.0,136976,35
46334.0,0.0,136976,35
54459.0,0.0,136976,35
47125.0,0.0,136976,35
45584.0,0.0,136976,35
44958.0,0.0,136976,35
45500.0,0.0,136976,35
45083.0,0.0,136976,35
45708.0,0.0,136976,35
45375.0,0.0,136976,35
45625.0,0.0,136976,35
45250.0,0.0,136976,35
56166.0,0.0,136976,35
46208.0,0.0,136976,35
46833.0,0.0,136976,35
46166.0,0.0,136976,35
48584.0,0.0,136976,35
46291.0,0.0,136976,35
54166.0,0.0,136976,35
45167.0,0.0,136976,35
45792.0,0.0,136976,35
45083.0,0.0,136976,35
45958.0,0.0,136976,35
45125.0,0.0,136976,35
45917.0,0.0,136976,35
45417.0,0.0,136976,35
45834.0,0.0,136976,35
45375.0,0.0,136976,35
48833.0,0.0,136976,35
45334.0,0.0,136976,35
45875.0,0.0,136976,35
45375.0,0.0,136976,35
45709.0,0.0,136976,35
45250.0,0.0,136976,35
45750.0,0.0,136976,35
45334.0,0.0,136976,35
45875.0,0.0,136976,35
45250.0,0.0,136976,35
45667.0,0.0,136976,35
45542.0,0.0,136976,35
45583.0,0.0,136976,35
45208.0,0.0,136976,35
45917.0,0.0,136976,35
45375.0,0.0,136976,35
46542.0,0.0,136976,35
46958.0,0.0,136976,35
47375.0,0.0,136976,35
46458.0,0.0,136976,35
45875.0,0.0,136976,35
45625.0,0.0,136976,35
45791.0,0.0,136976,35
45250.0,0.0,136976,35
45709.0,0.0,136976,35
45166.0,0.0,136976,35
45750.0,0.0,136976,35
45333.0,0.0,136976,35
58542.0,0.0,136976,35
46416.0,0.0,136976,35
68834.0,0.0,136976,35
60792.0,0.0,136976,35
52875.0,0.0,136976,35
59542.0,0.0,136976,35
49750.0,0.0,136976,35
50334.0,0.0,136976,35
51875.0,0.0,136976,35
50041.0,0.0,136976,35
48084.0,0.0,136976,35
51458.0,0.0,136976,35
51334.0,0.0,136976,35
51000.0,0.0,136976,35
49833.0,0.0,136976,35
48334.0,0.0,136976,35
47542.0,0.0,136976,35
48917.0,0.0,136976,35
47333.0,0.0,136976,35
49167.0,0.0,136976,35
48667.0,0.0,136976,35
48708.0,0.0,136976,35
47958.0,0.0,136976,35
48667.0,0.0,136976,35
51125.0,0.0,136976,35
48416.0,0.0,136976,35
47459.0,0.0,136976,35
53041.0,0.0,136976,35
48292.0,0.0,136976,35
49459.0,0.0,136976,35
52458.0,0.0,136976,35
3.2225e6,3.147208e6,136976,35
42750.0,0.0,136976,35
41416.0,0.0,136976,35
41166.0,0.0,136976,35
41209.0,0.0,136976,35
41333.0,0.0,136976,35
41084.0,0.0,136976,35
40625.0,0.0,136976,35
40750.0,0.0,136976,35
40667.0,0.0,136976,35
40666.0,0.0,136976,35
40750.0,0.0,136976,35
40625.0,0.0,136976,35
40708.0,0.0,136976,35
40709.0,0.0,136976,35
40833.0,0.0,136976,35
40792.0,0.0,136976,35
40750.0,0.0,136976,35
40708.0,0.0,136976,35
40709.0,0.0,136976,35
40625.0,0.0,136976,35
40667.0,0.0,136976,35
41916.0,0.0,136976,35
40708.0,0.0,136976,35
40791.0,0.0,136976,35
40917.0,0.0,136976,35
40792.0,0.0,136976,35
40666.0,0.0,136976,35
40750.0,0.0,136976,35
43458.0,0.0,136976,35
53667.0,0.0,136976,35
52333.0,0.0,136976,35
48458.0,0.0,136976,35
50333.0,0.0,136976,35
50542.0,0.0,136976,35
52166.0,0.0,136976,35
50875.0,0.0,136976,35
49458.0,0.0,136976,35
47833.0,0.0,136976,35
48959.0,0.0,136976,35
48625.0,0.0,136976,35
49125.0,0.0,136976,35
47583.0,0.0,136976,35
48250.0,0.0,136976,35
47667.0,0.0,136976,35
49667.0,0.0,136976,35
47958.0,0.0,136976,35
49084.0,0.0,136976,35
51625.0,0.0,136976,35
48875.0,0.0,136976,35
47792.0,0.0,136976,35
51416.0,0.0,136976,35
55042.0,0.0,136976,35
51375.0,0.0,136976,35
49750.0,0.0,136976,35
49542.0,0.0,136976,35
50209.0,0.0,136976,35
50750.0,0.0,136976,35
51000.0,0.0,136976,35
48375.0,0.0,136976,35
50417.0,0.0,136976,35
44666.0,0.0,136976,35
44834.0,0.0,136976,35
44458.0,0.0,136976,35
44542.0,0.0,136976,35
