times,gctimes,bytes,allocs
0.000168313,0.0,137024.0,39.0
0.000111624,0.0,137024.0,39.0
9.551500000000001e-5,0.0,137024.0,39.0
0.00010334600000000001,0.0,137024.0,39.0
9.658e-5,0.0,137024.0,39.0
9.685100000000001e-5,0.0,137024.0,39.0
9.9017e-5,0.0,137024.0,39.0
0.00010592500000000001,0.0,137024.0,39.0
0.000103422,0.0,137024.0,39.0
9.691900000000001e-5,0.0,137024.0,39.0
9.686200000000001e-5,0.0,137024.0,39.0
9.8292e-5,0.0,137024.0,39.0
9.6298e-5,0.0,137024.0,39.0
9.5433e-5,0.0,137024.0,39.0
9.8003e-5,0.0,137024.0,39.0
9.5698e-5,0.0,137024.0,39.0
9.5733e-5,0.0,137024.0,39.0
9.6082e-5,0.0,137024.0,39.0
9.7334e-5,0.0,137024.0,39.0
9.9914e-5,0.0,137024.0,39.0
9.809200000000001e-5,0.0,137024.0,39.0
9.9757e-5,0.0,137024.0,39.0
9.741900000000001e-5,0.0,137024.0,39.0
9.786500000000001e-5,0.0,137024.0,39.0
9.638000000000001e-5,0.0,137024.0,39.0
9.770800000000001e-5,0.0,137024.0,39.0
9.4522e-5,0.0,137024.0,39.0
9.9919e-5,0.0,137024.0,39.0
9.7033e-5,0.0,137024.0,39.0
9.825200000000001e-5,0.0,137024.0,39.0
9.7125e-5,0.0,137024.0,39.0
9.5671e-5,0.0,137024.0,39.0
0.00010248000000000001,0.0,137024.0,39.0
9.6416e-5,0.0,137024.0,39.0
9.461e-5,0.0,137024.0,39.0
9.906200000000001e-5,0.0,137024.0,39.0
9.9598e-5,0.0,137024.0,39.0
9.964e-5,0.0,137024.0,39.0
9.8094e-5,0.0,137024.0,39.0
9.631900000000001e-5,0.0,137024.0,39.0
9.726e-5,0.0,137024.0,39.0
9.795100000000001e-5,0.0,137024.0,39.0
9.6137e-5,0.0,137024.0,39.0
0.005496490000000001,0.9657232160888131,137024.0,39.0
0.00011656000000000001,0.0,137024.0,39.0
9.6502e-5,0.0,137024.0,39.0
9.921100000000001e-5,0.0,137024.0,39.0
0.000101335,0.0,137024.0,39.0
0.00010081200000000001,0.0,137024.0,39.0
0.00010033500000000001,0.0,137024.0,39.0
0.000101476,0.0,137024.0,39.0
9.927200000000001e-5,0.0,137024.0,39.0
9.910100000000001e-5,0.0,137024.0,39.0
0.00010286300000000001,0.0,137024.0,39.0
0.00010093500000000001,0.0,137024.0,39.0
0.000101989,0.0,137024.0,39.0
0.000103171,0.0,137024.0,39.0
0.000101025,0.0,137024.0,39.0
0.000101582,0.0,137024.0,39.0
9.7991e-5,0.0,137024.0,39.0
9.852600000000001e-5,0.0,137024.0,39.0
0.00010092300000000001,0.0,137024.0,39.0
9.9616e-5,0.0,137024.0,39.0
0.00010242000000000001,0.0,137024.0,39.0
9.989000000000001e-5,0.0,137024.0,39.0
0.00010982,0.0,137024.0,39.0
0.000111724,0.0,137024.0,39.0
9.875500000000001e-5,0.0,137024.0,39.0
9.9592e-5,0.0,137024.0,39.0
9.8387e-5,0.0,137024.0,39.0
9.842700000000001e-5,0.0,137024.0,39.0
0.000105321,0.0,137024.0,39.0
9.8138e-5,0.0,137024.0,39.0
0.00011732100000000001,0.0,137024.0,39.0
0.000100864,0.0,137024.0,39.0
0.000103188,0.0,137024.0,39.0
0.00010891000000000001,0.0,137024.0,39.0
0.000101538,0.0,137024.0,39.0
0.000108318,0.0,137024.0,39.0
0.00010093000000000001,0.0,137024.0,39.0
0.000104846,0.0,137024.0,39.0
0.00010042300000000001,0.0,137024.0,39.0
0.000100524,0.0,137024.0,39.0
0.00011019600000000001,0.0,137024.0,39.0
0.000113294,0.0,137024.0,39.0
0.000100717,0.0,137024.0,39.0
0.00010780900000000001,0.0,137024.0,39.0
9.9104e-5,0.0,137024.0,39.0
9.8227e-5,0.0,137024.0,39.0
0.000101754,0.0,137024.0,39.0
0.00010722200000000001,0.0,137024.0,39.0
0.00010028000000000001,0.0,137024.0,39.0
0.00010732100000000001,0.0,137024.0,39.0
9.908100000000001e-5,0.0,137024.0,39.0
0.000112659,0.0,137024.0,39.0
0.000112905,0.0,137024.0,39.0
0.000100234,0.0,137024.0,39.0
0.00010255000000000001,0.0,137024.0,39.0
0.00010652800000000001,0.0,137024.0,39.0
0.000100554,0.0,137024.0,39.0
9.814100000000001e-5,0.0,137024.0,39.0
0.00010042,0.0,137024.0,39.0
