times,gctimes,memory,allocs
58916.0,0.0,136976,35
54916.0,0.0,136976,35
51709.0,0.0,136976,35
49625.0,0.0,136976,35
53667.0,0.0,136976,35
49208.0,0.0,136976,35
52375.0,0.0,136976,35
49292.0,0.0,136976,35
50375.0,0.0,136976,35
49125.0,0.0,136976,35
52791.0,0.0,136976,35
50291.0,0.0,136976,35
51208.0,0.0,136976,35
52917.0,0.0,136976,35
49917.0,0.0,136976,35
49125.0,0.0,136976,35
50542.0,0.0,136976,35
48417.0,0.0,136976,35
50458.0,0.0,136976,35
49000.0,0.0,136976,35
60042.0,0.0,136976,35
52292.0,0.0,136976,35
52041.0,0.0,136976,35
54250.0,0.0,136976,35
68459.0,0.0,136976,35
48791.0,0.0,136976,35
51000.0,0.0,136976,35
49500.0,0.0,136976,35
57667.0,0.0,136976,35
53042.0,0.0,136976,35
60208.0,0.0,136976,35
51083.0,0.0,136976,35
53084.0,0.0,136976,35
51750.0,0.0,136976,35
53042.0,0.0,136976,35
51166.0,0.0,136976,35
54750.0,0.0,136976,35
49917.0,0.0,136976,35
50959.0,0.0,136976,35
49459.0,0.0,136976,35
63417.0,0.0,136976,35
50458.0,0.0,136976,35
51792.0,0.0,136976,35
51667.0,0.0,136976,35
51541.0,0.0,136976,35
50958.0,0.0,136976,35
58333.0,0.0,136976,35
49292.0,0.0,136976,35
50500.0,0.0,136976,35
48792.0,0.0,136976,35
50208.0,0.0,136976,35
49375.0,0.0,136976,35
50583.0,0.0,136976,35
54292.0,0.0,136976,35
51250.0,0.0,136976,35
