times,gctimes,memory,allocs
167911.0,0.0,136912,35
178782.0,0.0,136912,35
216007.0,0.0,136912,35
204803.0,0.0,136912,35
200577.0,0.0,136912,35
209279.0,0.0,136912,35
198976.0,0.0,136912,35
211937.0,0.0,136912,35
174703.0,0.0,136912,35
181477.0,0.0,136912,35
175934.0,0.0,136912,35
178668.0,0.0,136912,35
173356.0,0.0,136912,35
178633.0,0.0,136912,35
177240.0,0.0,136912,35
180651.0,0.0,136912,35
170359.0,0.0,136912,35
182032.0,0.0,136912,35
176587.0,0.0,136912,35
177373.0,0.0,136912,35
173770.0,0.0,136912,35
184197.0,0.0,136912,35
176483.0,0.0,136912,35
213415.0,0.0,136912,35
203086.0,0.0,136912,35
211940.0,0.0,136912,35
195514.0,0.0,136912,35
213336.0,0.0,136912,35
226378.0,0.0,136912,35
180957.0,0.0,136912,35
176499.0,0.0,136912,35
178516.0,0.0,136912,35
172070.0,0.0,136912,35
179746.0,0.0,136912,35
170273.0,0.0,136912,35
184576.0,0.0,136912,35
173640.0,0.0,136912,35
181021.0,0.0,136912,35
178879.0,0.0,136912,35
178854.0,0.0,136912,35
172821.0,0.0,136912,35
181567.0,0.0,136912,35
172238.0,0.0,136912,35
181560.0,0.0,136912,35
200497.0,0.0,136912,35
198888.0,0.0,136912,35
188974.0,0.0,136912,35
194159.0,0.0,136912,35
190040.0,0.0,136912,35
201532.0,0.0,136912,35
188662.0,0.0,136912,35
181573.0,0.0,136912,35
170861.0,0.0,136912,35
181287.0,0.0,136912,35
172918.0,0.0,136912,35
179981.0,0.0,136912,35
171930.0,0.0,136912,35
184385.0,0.0,136912,35
172459.0,0.0,136912,35
185417.0,0.0,136912,35
177553.0,0.0,136912,35
179273.0,0.0,136912,35
174304.0,0.0,136912,35
179161.0,0.0,136912,35
172701.0,0.0,136912,35
185158.0,0.0,136912,35
207104.0,0.0,136912,35
197635.0,0.0,136912,35
188968.0,0.0,136912,35
193832.0,0.0,136912,35
184142.0,0.0,136912,35
198679.0,0.0,136912,35
182739.0,0.0,136912,35
181548.0,0.0,136912,35
169666.0,0.0,136912,35
179596.0,0.0,136912,35
172191.0,0.0,136912,35
177861.0,0.0,136912,35
172580.0,0.0,136912,35
175852.0,0.0,136912,35
172465.0,0.0,136912,35
181890.0,0.0,136912,35
170491.0,0.0,136912,35
181071.0,0.0,136912,35
174964.0,0.0,136912,35
178799.0,0.0,136912,35
177081.0,0.0,136912,35
184136.0,0.0,136912,35
207697.0,0.0,136912,35
197856.0,0.0,136912,35
186236.0,0.0,136912,35
195317.0,0.0,136912,35
188873.0,0.0,136912,35
205574.0,0.0,136912,35
175210.0,0.0,136912,35
181607.0,0.0,136912,35
173479.0,0.0,136912,35
183709.0,0.0,136912,35
168888.0,0.0,136912,35
178752.0,0.0,136912,35
178680.0,0.0,136912,35
181721.0,0.0,136912,35
175185.0,0.0,136912,35
181897.0,0.0,136912,35
172509.0,0.0,136912,35
185202.0,0.0,136912,35
166775.0,0.0,136912,35
180189.0,0.0,136912,35
179119.0,0.0,136912,35
205848.0,0.0,136912,35
192848.0,0.0,136912,35
201530.0,0.0,136912,35
188588.0,0.0,136912,35
196306.0,0.0,136912,35
189247.0,0.0,136912,35
198387.0,0.0,136912,35
174247.0,0.0,136912,35
178407.0,0.0,136912,35
171845.0,0.0,136912,35
183998.0,0.0,136912,35
171354.0,0.0,136912,35
180320.0,0.0,136912,35
180514.0,0.0,136912,35
172783.0,0.0,136912,35
180955.0,0.0,136912,35
176344.0,0.0,136912,35
180503.0,0.0,136912,35
172475.0,0.0,136912,35
182494.0,0.0,136912,35
186487.0,0.0,136912,35
273924.0,0.0,136912,35
195641.0,0.0,136912,35
197895.0,0.0,136912,35
193213.0,0.0,136912,35
211318.0,0.0,136912,35
197500.0,0.0,136912,35
202371.0,0.0,136912,35
188220.0,0.0,136912,35
189722.0,0.0,136912,35
184410.0,0.0,136912,35
182671.0,0.0,136912,35
178209.0,0.0,136912,35
174839.0,0.0,136912,35
183379.0,0.0,136912,35
175024.0,0.0,136912,35
181137.0,0.0,136912,35
173717.0,0.0,136912,35
178301.0,0.0,136912,35
175470.0,0.0,136912,35
178938.0,0.0,136912,35
172993.0,0.0,136912,35
182637.0,0.0,136912,35
240283.0,0.0,136912,35
197108.0,0.0,136912,35
191718.0,0.0,136912,35
198572.0,0.0,136912,35
189190.0,0.0,136912,35
214446.0,0.0,136912,35
178065.0,0.0,136912,35
173909.0,0.0,136912,35
181116.0,0.0,136912,35
172977.0,0.0,136912,35
179389.0,0.0,136912,35
177336.0,0.0,136912,35
182024.0,0.0,136912,35
172988.0,0.0,136912,35
184608.0,0.0,136912,35
173722.0,0.0,136912,35
181164.0,0.0,136912,35
174780.0,0.0,136912,35
184227.0,0.0,136912,35
173617.0,0.0,136912,35
181367.0,0.0,136912,35
200383.0,0.0,136912,35
189287.0,0.0,136912,35
192410.0,0.0,136912,35
183448.0,0.0,136912,35
193343.0,0.0,136912,35
184558.0,0.0,136912,35
190250.0,0.0,136912,35
176562.0,0.0,136912,35
182575.0,0.0,136912,35
174708.0,0.0,136912,35
182017.0,0.0,136912,35
172258.0,0.0,136912,35
180198.0,0.0,136912,35
178190.0,0.0,136912,35
178875.0,0.0,136912,35
173307.0,0.0,136912,35
182160.0,0.0,136912,35
172433.0,0.0,136912,35
180799.0,0.0,136912,35
181428.0,0.0,136912,35
175105.0,0.0,136912,35
178735.0,0.0,136912,35
206381.0,0.0,136912,35
190230.0,0.0,136912,35
182671.0,0.0,136912,35
191941.0,0.0,136912,35
182203.0,0.0,136912,35
202013.0,0.0,136912,35
176992.0,0.0,136912,35
178152.0,0.0,136912,35
171606.0,0.0,136912,35
183416.0,0.0,136912,35
173642.0,0.0,136912,35
