times,gctimes,memory,allocs
71291.0,0.0,212064,724
73917.0,0.0,212064,724
69750.0,0.0,212064,724
70167.0,0.0,212064,724
78125.0,0.0,212064,724
72375.0,0.0,212064,724
76375.0,0.0,212064,724
74708.0,0.0,212064,724
74000.0,0.0,212064,724
73292.0,0.0,212064,724
73541.0,0.0,212064,724
76250.0,0.0,212064,724
73708.0,0.0,212064,724
71916.0,0.0,212064,724
75875.0,0.0,212064,724
72375.0,0.0,212064,724
73167.0,0.0,212064,724
76292.0,0.0,212064,724
73166.0,0.0,212064,724
73334.0,0.0,212064,724
80208.0,0.0,212064,724
76083.0,0.0,212064,724
81458.0,0.0,212064,724
79000.0,0.0,212064,724
80625.0,0.0,212064,724
73542.0,0.0,212064,724
78166.0,0.0,212064,724
74709.0,0.0,212064,724
74334.0,0.0,212064,724
73500.0,0.0,212064,724
75334.0,0.0,212064,724
74291.0,0.0,212064,724
78834.0,0.0,212064,724
77125.0,0.0,212064,724
73125.0,0.0,212064,724
73334.0,0.0,212064,724
74833.0,0.0,212064,724
72333.0,0.0,212064,724
73708.0,0.0,212064,724
72834.0,0.0,212064,724
75334.0,0.0,212064,724
83125.0,0.0,212064,724
74750.0,0.0,212064,724
77250.0,0.0,212064,724
75667.0,0.0,212064,724
79834.0,0.0,212064,724
73917.0,0.0,212064,724
76375.0,0.0,212064,724
77000.0,0.0,212064,724
75875.0,0.0,212064,724
76041.0,0.0,212064,724
73833.0,0.0,212064,724
73459.0,0.0,212064,724
78791.0,0.0,212064,724
72208.0,0.0,212064,724
72625.0,0.0,212064,724
84458.0,0.0,212064,724
74708.0,0.0,212064,724
73125.0,0.0,212064,724
80459.0,0.0,212064,724
71375.0,0.0,212064,724
72875.0,0.0,212064,724
70625.0,0.0,212064,724
72791.0,0.0,212064,724
78542.0,0.0,212064,724
72417.0,0.0,212064,724
73708.0,0.0,212064,724
74125.0,0.0,212064,724
81125.0,0.0,212064,724
74375.0,0.0,212064,724
71584.0,0.0,212064,724
71917.0,0.0,212064,724
74458.0,0.0,212064,724
74666.0,0.0,212064,724
82125.0,0.0,212064,724
71875.0,0.0,212064,724
71625.0,0.0,212064,724
72375.0,0.0,212064,724
71541.0,0.0,212064,724
71625.0,0.0,212064,724
72458.0,0.0,212064,724
72750.0,0.0,212064,724
71083.0,0.0,212064,724
80500.0,0.0,212064,724
74042.0,0.0,212064,724
75333.0,0.0,212064,724
77666.0,0.0,212064,724
77917.0,0.0,212064,724
78666.0,0.0,212064,724
71583.0,0.0,212064,724
76750.0,0.0,212064,724
74083.0,0.0,212064,724
73667.0,0.0,212064,724
76125.0,0.0,212064,724
72375.0,0.0,212064,724
80500.0,0.0,212064,724
74125.0,0.0,212064,724
74042.0,0.0,212064,724
77792.0,0.0,212064,724
77458.0,0.0,212064,724
82583.0,0.0,212064,724
77291.0,0.0,212064,724
72792.0,0.0,212064,724
73416.0,0.0,212064,724
75208.0,0.0,212064,724
74375.0,0.0,212064,724
71625.0,0.0,212064,724
71834.0,0.0,212064,724
75167.0,0.0,212064,724
75875.0,0.0,212064,724
71834.0,0.0,212064,724
72708.0,0.0,212064,724
72083.0,0.0,212064,724
94875.0,0.0,212064,724
75416.0,0.0,212064,724
72583.0,0.0,212064,724
83792.0,0.0,212064,724
70750.0,0.0,212064,724
71625.0,0.0,212064,724
72250.0,0.0,212064,724
70917.0,0.0,212064,724
72333.0,0.0,212064,724
74125.0,0.0,212064,724
71375.0,0.0,212064,724
72000.0,0.0,212064,724
71083.0,0.0,212064,724
72125.0,0.0,212064,724
72125.0,0.0,212064,724
71208.0,0.0,212064,724
82417.0,0.0,212064,724
72042.0,0.0,212064,724
74000.0,0.0,212064,724
73833.0,0.0,212064,724
100291.0,0.0,212064,724
76542.0,0.0,212064,724
75792.0,0.0,212064,724
74708.0,0.0,212064,724
87208.0,0.0,212064,724
76459.0,0.0,212064,724
75583.0,0.0,212064,724
89167.0,0.0,212064,724
74125.0,0.0,212064,724
76292.0,0.0,212064,724
73625.0,0.0,212064,724
72666.0,0.0,212064,724
75417.0,0.0,212064,724
74709.0,0.0,212064,724
73625.0,0.0,212064,724
75667.0,0.0,212064,724
74500.0,0.0,212064,724
78250.0,0.0,212064,724
84708.0,0.0,212064,724
80708.0,0.0,212064,724
79834.0,0.0,212064,724
78250.0,0.0,212064,724
81083.0,0.0,212064,724
73959.0,0.0,212064,724
75417.0,0.0,212064,724
74250.0,0.0,212064,724
74583.0,0.0,212064,724
72542.0,0.0,212064,724
74000.0,0.0,212064,724
73583.0,0.0,212064,724
4.491e6,4.395084e6,212064,724
63125.0,0.0,212064,724
61666.0,0.0,212064,724
61792.0,0.0,212064,724
81667.0,0.0,212064,724
61500.0,0.0,212064,724
61000.0,0.0,212064,724
61417.0,0.0,212064,724
61000.0,0.0,212064,724
61583.0,0.0,212064,724
62416.0,0.0,212064,724
61250.0,0.0,212064,724
61375.0,0.0,212064,724
71959.0,0.0,212064,724
62959.0,0.0,212064,724
62209.0,0.0,212064,724
62000.0,0.0,212064,724
69500.0,0.0,212064,724
61459.0,0.0,212064,724
61417.0,0.0,212064,724
61125.0,0.0,212064,724
61084.0,0.0,212064,724
61667.0,0.0,212064,724
61375.0,0.0,212064,724
68666.0,0.0,212064,724
61833.0,0.0,212064,724
66625.0,0.0,212064,724
62125.0,0.0,212064,724
64500.0,0.0,212064,724
64000.0,0.0,212064,724
73291.0,0.0,212064,724
70584.0,0.0,212064,724
69375.0,0.0,212064,724
71458.0,0.0,212064,724
78500.0,0.0,212064,724
70250.0,0.0,212064,724
72708.0,0.0,212064,724
67750.0,0.0,212064,724
72292.0,0.0,212064,724
67042.0,0.0,212064,724
67875.0,0.0,212064,724
70125.0,0.0,212064,724
67958.0,0.0,212064,724
67583.0,0.0,212064,724
69792.0,0.0,212064,724
66834.0,0.0,212064,724
65459.0,0.0,212064,724
66542.0,0.0,212064,724
69084.0,0.0,212064,724
68042.0,0.0,212064,724
68458.0,0.0,212064,724
69125.0,0.0,212064,724
68708.0,0.0,212064,724
71333.0,0.0,212064,724
72333.0,0.0,212064,724
71584.0,0.0,212064,724
69875.0,0.0,212064,724
70500.0,0.0,212064,724
68583.0,0.0,212064,724
72000.0,0.0,212064,724
73625.0,0.0,212064,724
70250.0,0.0,212064,724
68625.0,0.0,212064,724
70833.0,0.0,212064,724
69125.0,0.0,212064,724
69083.0,0.0,212064,724
68542.0,0.0,212064,724
83042.0,0.0,212064,724
65458.0,0.0,212064,724
67125.0,0.0,212064,724
66500.0,0.0,212064,724
67000.0,0.0,212064,724
77250.0,0.0,212064,724
68250.0,0.0,212064,724
67167.0,0.0,212064,724
69708.0,0.0,212064,724
80000.0,0.0,212064,724
66250.0,0.0,212064,724
67417.0,0.0,212064,724
65958.0,0.0,212064,724
67041.0,0.0,212064,724
66208.0,0.0,212064,724
71875.0,0.0,212064,724
73417.0,0.0,212064,724
77834.0,0.0,212064,724
65416.0,0.0,212064,724
65625.0,0.0,212064,724
68333.0,0.0,212064,724
67750.0,0.0,212064,724
67625.0,0.0,212064,724
66708.0,0.0,212064,724
67417.0,0.0,212064,724
78291.0,0.0,212064,724
69500.0,0.0,212064,724
74875.0,0.0,212064,724
69125.0,0.0,212064,724
71125.0,0.0,212064,724
69166.0,0.0,212064,724
73000.0,0.0,212064,724
67834.0,0.0,212064,724
67750.0,0.0,212064,724
67833.0,0.0,212064,724
75625.0,0.0,212064,724
66541.0,0.0,212064,724
67250.0,0.0,212064,724
68958.0,0.0,212064,724
69791.0,0.0,212064,724
67084.0,0.0,212064,724
67500.0,0.0,212064,724
66667.0,0.0,212064,724
73875.0,0.0,212064,724
67208.0,0.0,212064,724
67834.0,0.0,212064,724
71209.0,0.0,212064,724
67792.0,0.0,212064,724
66708.0,0.0,212064,724
67625.0,0.0,212064,724
72083.0,0.0,212064,724
68459.0,0.0,212064,724
70459.0,0.0,212064,724
68709.0,0.0,212064,724
71500.0,0.0,212064,724
68375.0,0.0,212064,724
68584.0,0.0,212064,724
70458.0,0.0,212064,724
68375.0,0.0,212064,724
67916.0,0.0,212064,724
75292.0,0.0,212064,724
70083.0,0.0,212064,724
70416.0,0.0,212064,724
71084.0,0.0,212064,724
71917.0,0.0,212064,724
68292.0,0.0,212064,724
75042.0,0.0,212064,724
70208.0,0.0,212064,724
70042.0,0.0,212064,724
69584.0,0.0,212064,724
80584.0,0.0,212064,724
72791.0,0.0,212064,724
73250.0,0.0,212064,724
81917.0,0.0,212064,724
70916.0,0.0,212064,724
68458.0,0.0,212064,724
74583.0,0.0,212064,724
71209.0,0.0,212064,724
70500.0,0.0,212064,724
70333.0,0.0,212064,724
70458.0,0.0,212064,724
69833.0,0.0,212064,724
80208.0,0.0,212064,724
70541.0,0.0,212064,724
86333.0,0.0,212064,724
99792.0,0.0,212064,724
87125.0,0.0,212064,724
87542.0,0.0,212064,724
92667.0,0.0,212064,724
83000.0,0.0,212064,724
79375.0,0.0,212064,724
79709.0,0.0,212064,724
76584.0,0.0,212064,724
69334.0,0.0,212064,724
73541.0,0.0,212064,724
70250.0,0.0,212064,724
69958.0,0.0,212064,724
70042.0,0.0,212064,724
68458.0,0.0,212064,724
70958.0,0.0,212064,724
72208.0,0.0,212064,724
72125.0,0.0,212064,724
71000.0,0.0,212064,724
68084.0,0.0,212064,724
70958.0,0.0,212064,724
77709.0,0.0,212064,724
73709.0,0.0,212064,724
72708.0,0.0,212064,724
71875.0,0.0,212064,724
81209.0,0.0,212064,724
70917.0,0.0,212064,724
67875.0,0.0,212064,724
68334.0,0.0,212064,724
70917.0,0.0,212064,724
70666.0,0.0,212064,724
80750.0,0.0,212064,724
70875.0,0.0,212064,724
73000.0,0.0,212064,724
78375.0,0.0,212064,724
70750.0,0.0,212064,724
72250.0,0.0,212064,724
68792.0,0.0,212064,724
84416.0,0.0,212064,724
70834.0,0.0,212064,724
70292.0,0.0,212064,724
73875.0,0.0,212064,724
73375.0,0.0,212064,724
72750.0,0.0,212064,724
71500.0,0.0,212064,724
70166.0,0.0,212064,724
82667.0,0.0,212064,724
74958.0,0.0,212064,724
70750.0,0.0,212064,724
67584.0,0.0,212064,724
74125.0,0.0,212064,724
68625.0,0.0,212064,724
69083.0,0.0,212064,724
74792.0,0.0,212064,724
70250.0,0.0,212064,724
80209.0,0.0,212064,724
76541.0,0.0,212064,724
72750.0,0.0,212064,724
72458.0,0.0,212064,724
83708.0,0.0,212064,724
74042.0,0.0,212064,724
73416.0,0.0,212064,724
73958.0,0.0,212064,724
68167.0,0.0,212064,724
68250.0,0.0,212064,724
76125.0,0.0,212064,724
74167.0,0.0,212064,724
71458.0,0.0,212064,724
72084.0,0.0,212064,724
72125.0,0.0,212064,724
72041.0,0.0,212064,724
71167.0,0.0,212064,724
74000.0,0.0,212064,724
70667.0,0.0,212064,724
73208.0,0.0,212064,724
71833.0,0.0,212064,724
71542.0,0.0,212064,724
82250.0,0.0,212064,724
76541.0,0.0,212064,724
69709.0,0.0,212064,724
79667.0,0.0,212064,724
69250.0,0.0,212064,724
71042.0,0.0,212064,724
71250.0,0.0,212064,724
72417.0,0.0,212064,724
85417.0,0.0,212064,724
75416.0,0.0,212064,724
80875.0,0.0,212064,724
80375.0,0.0,212064,724
121416.0,0.0,212064,724
84083.0,0.0,212064,724
72167.0,0.0,212064,724
75084.0,0.0,212064,724
73833.0,0.0,212064,724
70167.0,0.0,212064,724
70583.0,0.0,212064,724
71000.0,0.0,212064,724
84417.0,0.0,212064,724
74042.0,0.0,212064,724
75333.0,0.0,212064,724
76542.0,0.0,212064,724
78541.0,0.0,212064,724
69875.0,0.0,212064,724
72208.0,0.0,212064,724
70625.0,0.0,212064,724
70750.0,0.0,212064,724
70167.0,0.0,212064,724
87375.0,0.0,212064,724
78000.0,0.0,212064,724
85625.0,0.0,212064,724
73584.0,0.0,212064,724
73375.0,0.0,212064,724
71667.0,0.0,212064,724
3.252792e6,3.162083e6,212064,724
63416.0,0.0,212064,724
62125.0,0.0,212064,724
61666.0,0.0,212064,724
61583.0,0.0,212064,724
61292.0,0.0,212064,724
60917.0,0.0,212064,724
61000.0,0.0,212064,724
61084.0,0.0,212064,724
60917.0,0.0,212064,724
60875.0,0.0,212064,724
61125.0,0.0,212064,724
60833.0,0.0,212064,724
61500.0,0.0,212064,724
61042.0,0.0,212064,724
61208.0,0.0,212064,724
60875.0,0.0,212064,724
61167.0,0.0,212064,724
61500.0,0.0,212064,724
61500.0,0.0,212064,724
61250.0,0.0,212064,724
61250.0,0.0,212064,724
61291.0,0.0,212064,724
61417.0,0.0,212064,724
66208.0,0.0,212064,724
62458.0,0.0,212064,724
62542.0,0.0,212064,724
62292.0,0.0,212064,724
62333.0,0.0,212064,724
70125.0,0.0,212064,724
63958.0,0.0,212064,724
61083.0,0.0,212064,724
60959.0,0.0,212064,724
69416.0,0.0,212064,724
70208.0,0.0,212064,724
70292.0,0.0,212064,724
67209.0,0.0,212064,724
68542.0,0.0,212064,724
67041.0,0.0,212064,724
67584.0,0.0,212064,724
70125.0,0.0,212064,724
77458.0,0.0,212064,724
69042.0,0.0,212064,724
69792.0,0.0,212064,724
70792.0,0.0,212064,724
76791.0,0.0,212064,724
66958.0,0.0,212064,724
68333.0,0.0,212064,724
71500.0,0.0,212064,724
67042.0,0.0,212064,724
67167.0,0.0,212064,724
67250.0,0.0,212064,724
68375.0,0.0,212064,724
66750.0,0.0,212064,724
68959.0,0.0,212064,724
70167.0,0.0,212064,724
73917.0,0.0,212064,724
74375.0,0.0,212064,724
73167.0,0.0,212064,724
72791.0,0.0,212064,724
71250.0,0.0,212064,724
69167.0,0.0,212064,724
71542.0,0.0,212064,724
69542.0,0.0,212064,724
69166.0,0.0,212064,724
71417.0,0.0,212064,724
69708.0,0.0,212064,724
67542.0,0.0,212064,724
66917.0,0.0,212064,724
66834.0,0.0,212064,724
66958.0,0.0,212064,724
66250.0,0.0,212064,724
66291.0,0.0,212064,724
69458.0,0.0,212064,724
68208.0,0.0,212064,724
70958.0,0.0,212064,724
68875.0,0.0,212064,724
69042.0,0.0,212064,724
73875.0,0.0,212064,724
66875.0,0.0,212064,724
66917.0,0.0,212064,724
67208.0,0.0,212064,724
68125.0,0.0,212064,724
67125.0,0.0,212064,724
78625.0,0.0,212064,724
68458.0,0.0,212064,724
76000.0,0.0,212064,724
69541.0,0.0,212064,724
75500.0,0.0,212064,724
69416.0,0.0,212064,724
76792.0,0.0,212064,724
68083.0,0.0,212064,724
71167.0,0.0,212064,724
71334.0,0.0,212064,724
82209.0,0.0,212064,724
66875.0,0.0,212064,724
74833.0,0.0,212064,724
67291.0,0.0,212064,724
66708.0,0.0,212064,724
67208.0,0.0,212064,724
67083.0,0.0,212064,724
65666.0,0.0,212064,724
77625.0,0.0,212064,724
69667.0,0.0,212064,724
73000.0,0.0,212064,724
68667.0,0.0,212064,724
76209.0,0.0,212064,724
66667.0,0.0,212064,724
66958.0,0.0,212064,724
66833.0,0.0,212064,724
67875.0,0.0,212064,724
69584.0,0.0,212064,724
67875.0,0.0,212064,724
67334.0,0.0,212064,724
68292.0,0.0,212064,724
65625.0,0.0,212064,724
69500.0,0.0,212064,724
68166.0,0.0,212064,724
67708.0,0.0,212064,724
68667.0,0.0,212064,724
69666.0,0.0,212064,724
68875.0,0.0,212064,724
69208.0,0.0,212064,724
75542.0,0.0,212064,724
70417.0,0.0,212064,724
68333.0,0.0,212064,724
67792.0,0.0,212064,724
68250.0,0.0,212064,724
67834.0,0.0,212064,724
68042.0,0.0,212064,724
68500.0,0.0,212064,724
75708.0,0.0,212064,724
71917.0,0.0,212064,724
73916.0,0.0,212064,724
72709.0,0.0,212064,724
78250.0,0.0,212064,724
67500.0,0.0,212064,724
68292.0,0.0,212064,724
67666.0,0.0,212064,724
67750.0,0.0,212064,724
68959.0,0.0,212064,724
69250.0,0.0,212064,724
69416.0,0.0,212064,724
68083.0,0.0,212064,724
77042.0,0.0,212064,724
70250.0,0.0,212064,724
69417.0,0.0,212064,724
68625.0,0.0,212064,724
80333.0,0.0,212064,724
66875.0,0.0,212064,724
69458.0,0.0,212064,724
68208.0,0.0,212064,724
79792.0,0.0,212064,724
84917.0,0.0,212064,724
75166.0,0.0,212064,724
80584.0,0.0,212064,724
72042.0,0.0,212064,724
84375.0,0.0,212064,724
71417.0,0.0,212064,724
74458.0,0.0,212064,724
71083.0,0.0,212064,724
71708.0,0.0,212064,724
71375.0,0.0,212064,724
75500.0,0.0,212064,724
69917.0,0.0,212064,724
71125.0,0.0,212064,724
70542.0,0.0,212064,724
69375.0,0.0,212064,724
70625.0,0.0,212064,724
68250.0,0.0,212064,724
68000.0,0.0,212064,724
69917.0,0.0,212064,724
67750.0,0.0,212064,724
68291.0,0.0,212064,724
67833.0,0.0,212064,724
78500.0,0.0,212064,724
70625.0,0.0,212064,724
70750.0,0.0,212064,724
69208.0,0.0,212064,724
77916.0,0.0,212064,724
68000.0,0.0,212064,724
68458.0,0.0,212064,724
68166.0,0.0,212064,724
68584.0,0.0,212064,724
67959.0,0.0,212064,724
68458.0,0.0,212064,724
69125.0,0.0,212064,724
72958.0,0.0,212064,724
68167.0,0.0,212064,724
68250.0,0.0,212064,724
69917.0,0.0,212064,724
70208.0,0.0,212064,724
69833.0,0.0,212064,724
70125.0,0.0,212064,724
69041.0,0.0,212064,724
1.761792e6,1.68125e6,212064,724
61042.0,0.0,212064,724
60958.0,0.0,212064,724
61291.0,0.0,212064,724
60792.0,0.0,212064,724
61208.0,0.0,212064,724
60917.0,0.0,212064,724
60584.0,0.0,212064,724
60500.0,0.0,212064,724
68041.0,0.0,212064,724
61000.0,0.0,212064,724
60834.0,0.0,212064,724
60834.0,0.0,212064,724
60792.0,0.0,212064,724
60250.0,0.0,212064,724
60375.0,0.0,212064,724
60375.0,0.0,212064,724
60917.0,0.0,212064,724
60583.0,0.0,212064,724
60667.0,0.0,212064,724
64791.0,0.0,212064,724
61167.0,0.0,212064,724
60833.0,0.0,212064,724
80084.0,0.0,212064,724
68375.0,0.0,212064,724
68625.0,0.0,212064,724
69625.0,0.0,212064,724
78208.0,0.0,212064,724
67458.0,0.0,212064,724
66541.0,0.0,212064,724
66959.0,0.0,212064,724
67292.0,0.0,212064,724
67375.0,0.0,212064,724
78542.0,0.0,212064,724
68083.0,0.0,212064,724
67791.0,0.0,212064,724
67208.0,0.0,212064,724
75833.0,0.0,212064,724
67000.0,0.0,212064,724
68417.0,0.0,212064,724
68959.0,0.0,212064,724
66208.0,0.0,212064,724
66042.0,0.0,212064,724
77125.0,0.0,212064,724
67833.0,0.0,212064,724
68083.0,0.0,212064,724
67750.0,0.0,212064,724
78208.0,0.0,212064,724
66917.0,0.0,212064,724
69208.0,0.0,212064,724
69291.0,0.0,212064,724
66375.0,0.0,212064,724
67458.0,0.0,212064,724
67167.0,0.0,212064,724
69625.0,0.0,212064,724
70333.0,0.0,212064,724
68417.0,0.0,212064,724
67959.0,0.0,212064,724
66459.0,0.0,212064,724
67250.0,0.0,212064,724
67750.0,0.0,212064,724
67208.0,0.0,212064,724
67958.0,0.0,212064,724
66750.0,0.0,212064,724
65833.0,0.0,212064,724
67250.0,0.0,212064,724
72958.0,0.0,212064,724
68666.0,0.0,212064,724
66708.0,0.0,212064,724
67833.0,0.0,212064,724
76833.0,0.0,212064,724
66833.0,0.0,212064,724
66292.0,0.0,212064,724
68000.0,0.0,212064,724
69833.0,0.0,212064,724
67334.0,0.0,212064,724
68041.0,0.0,212064,724
69875.0,0.0,212064,724
67500.0,0.0,212064,724
67083.0,0.0,212064,724
67792.0,0.0,212064,724
67417.0,0.0,212064,724
67625.0,0.0,212064,724
69542.0,0.0,212064,724
70208.0,0.0,212064,724
67583.0,0.0,212064,724
66916.0,0.0,212064,724
67875.0,0.0,212064,724
68375.0,0.0,212064,724
68000.0,0.0,212064,724
68459.0,0.0,212064,724
67917.0,0.0,212064,724
78916.0,0.0,212064,724
69792.0,0.0,212064,724
71166.0,0.0,212064,724
69833.0,0.0,212064,724
77916.0,0.0,212064,724
68250.0,0.0,212064,724
68167.0,0.0,212064,724
