times,gctimes,bytes,allocs
6.925e-5,0.0,213120.0,790.0
6.5583e-5,0.0,212800.0,770.0
6.741700000000001e-5,0.0,213008.0,783.0
6.425e-5,0.0,212960.0,780.0
6.8583e-5,0.0,213056.0,786.0
6.5083e-5,0.0,213296.0,801.0
6.5125e-5,0.0,212832.0,772.0
6.5083e-5,0.0,212624.0,759.0
6.450000000000001e-5,0.0,212896.0,776.0
6.495800000000001e-5,0.0,212944.0,779.0
6.479100000000001e-5,0.0,212736.0,766.0
7.1333e-5,0.0,213232.0,797.0
6.525e-5,0.0,213008.0,783.0
6.6667e-5,0.0,213040.0,785.0
6.475e-5,0.0,212944.0,779.0
6.4458e-5,0.0,213616.0,821.0
7.4709e-5,0.0,213024.0,784.0
6.4292e-5,0.0,213216.0,796.0
6.4375e-5,0.0,213104.0,789.0
6.483300000000001e-5,0.0,212768.0,768.0
6.3667e-5,0.0,213232.0,797.0
6.5459e-5,0.0,213264.0,799.0
0.001049833,0.9255834023125583,212928.0,778.0
5.7709000000000006e-5,0.0,213088.0,788.0
5.7792000000000005e-5,0.0,212848.0,773.0
5.7541000000000004e-5,0.0,213008.0,783.0
5.8166000000000005e-5,0.0,213088.0,788.0
5.7083e-5,0.0,213008.0,783.0
5.7875000000000004e-5,0.0,213120.0,790.0
5.7666000000000007e-5,0.0,212720.0,765.0
5.8e-5,0.0,213152.0,792.0
5.7958e-5,0.0,212784.0,769.0
5.8125e-5,0.0,212832.0,772.0
5.7042e-5,0.0,212864.0,774.0
5.8500000000000006e-5,0.0,212720.0,765.0
5.8083000000000006e-5,0.0,212752.0,767.0
5.7959000000000005e-5,0.0,212976.0,781.0
5.7625000000000005e-5,0.0,213184.0,794.0
5.775e-5,0.0,213184.0,794.0
5.725e-5,0.0,213056.0,786.0
5.7625000000000005e-5,0.0,213200.0,795.0
5.7792000000000005e-5,0.0,212608.0,758.0
5.7958e-5,0.0,213040.0,785.0
5.7542000000000006e-5,0.0,212912.0,777.0
6.3167e-5,0.0,212912.0,777.0
6.6709e-5,0.0,212752.0,767.0
6.7042e-5,0.0,213232.0,797.0
6.875e-5,0.0,212992.0,782.0
6.9084e-5,0.0,213424.0,809.0
6.8e-5,0.0,213344.0,804.0
6.7208e-5,0.0,213104.0,789.0
7.025e-5,0.0,213152.0,792.0
6.837500000000001e-5,0.0,213168.0,793.0
6.525e-5,0.0,213152.0,792.0
6.4792e-5,0.0,212912.0,777.0
6.5208e-5,0.0,213184.0,794.0
6.4625e-5,0.0,212944.0,779.0
6.475e-5,0.0,213008.0,783.0
6.4291e-5,0.0,213328.0,803.0
6.625e-5,0.0,213360.0,805.0
6.625e-5,0.0,212944.0,779.0
7.5208e-5,0.0,212992.0,782.0
6.754100000000001e-5,0.0,212784.0,769.0
7.758400000000001e-5,0.0,212784.0,769.0
6.500000000000001e-5,0.0,213408.0,808.0
6.6208e-5,0.0,212880.0,775.0
6.775000000000001e-5,0.0,213024.0,784.0
7.3875e-5,0.0,213296.0,801.0
6.65e-5,0.0,212816.0,771.0
6.4916e-5,0.0,212576.0,756.0
6.883300000000001e-5,0.0,212960.0,780.0
7.2042e-5,0.0,213328.0,803.0
6.387500000000001e-5,0.0,213056.0,786.0
6.400000000000001e-5,0.0,213120.0,790.0
6.3292e-5,0.0,213312.0,802.0
6.466700000000001e-5,0.0,213136.0,791.0
6.4375e-5,0.0,213280.0,800.0
6.3125e-5,0.0,213408.0,808.0
6.420900000000001e-5,0.0,212976.0,781.0
6.562500000000001e-5,0.0,212672.0,762.0
6.4542e-5,0.0,212912.0,777.0
6.4083e-5,0.0,212944.0,779.0
6.3958e-5,0.0,213184.0,794.0
6.354100000000001e-5,0.0,213104.0,789.0
7.2292e-5,0.0,213360.0,805.0
6.4625e-5,0.0,212928.0,778.0
6.4708e-5,0.0,212896.0,776.0
6.3792e-5,0.0,213360.0,805.0
6.5666e-5,0.0,212640.0,760.0
6.4416e-5,0.0,213296.0,801.0
6.241600000000001e-5,0.0,212944.0,779.0
6.35e-5,0.0,212976.0,781.0
6.4292e-5,0.0,213296.0,801.0
7.4875e-5,0.0,212832.0,772.0
6.1083e-5,0.0,212656.0,761.0
6.0459000000000005e-5,0.0,213440.0,810.0
6.483400000000001e-5,0.0,213088.0,788.0
6.3958e-5,0.0,213008.0,783.0
6.2375e-5,0.0,213136.0,791.0
6.337500000000001e-5,0.0,212720.0,765.0
6.3292e-5,0.0,212992.0,782.0
6.4167e-5,0.0,213056.0,786.0
6.337500000000001e-5,0.0,213088.0,788.0
6.325e-5,0.0,212640.0,760.0
6.2084e-5,0.0,213040.0,785.0
6.3959e-5,0.0,212880.0,775.0
6.2542e-5,0.0,213104.0,789.0
7.045800000000001e-5,0.0,212928.0,778.0
6.354200000000001e-5,0.0,212848.0,773.0
6.387500000000001e-5,0.0,212992.0,782.0
6.4583e-5,0.0,212880.0,775.0
6.370800000000001e-5,0.0,213344.0,804.0
6.4417e-5,0.0,213008.0,783.0
0.0009189580000000001,0.9167992443615486,213104.0,789.0
5.7542000000000006e-5,0.0,213232.0,797.0
5.7209e-5,0.0,213392.0,807.0
5.9292e-5,0.0,213104.0,789.0
6.562500000000001e-5,0.0,212656.0,761.0
6.6041e-5,0.0,213008.0,783.0
6.4875e-5,0.0,212768.0,768.0
6.787500000000001e-5,0.0,212864.0,774.0
6.425e-5,0.0,213376.0,806.0
6.5125e-5,0.0,212912.0,777.0
6.4167e-5,0.0,213184.0,794.0
7.7167e-5,0.0,213168.0,793.0
