times,gctimes,memory,allocs
75167.0,0.0,212176,731
74875.0,0.0,212176,731
73292.0,0.0,212176,731
74875.0,0.0,212176,731
74417.0,0.0,212176,731
74375.0,0.0,212176,731
74750.0,0.0,212176,731
80417.0,0.0,212176,731
80792.0,0.0,212176,731
79750.0,0.0,212176,731
80291.0,0.0,212176,731
81917.0,0.0,212176,731
87167.0,0.0,212176,731
82167.0,0.0,212176,731
82083.0,0.0,212176,731
84250.0,0.0,212176,731
85583.0,0.0,212176,731
84625.0,0.0,212176,731
104958.0,0.0,212176,731
90292.0,0.0,212176,731
73084.0,0.0,212176,731
77834.0,0.0,212176,731
80792.0,0.0,212176,731
85125.0,0.0,212176,731
83250.0,0.0,212176,731
84209.0,0.0,212176,731
82667.0,0.0,212176,731
81166.0,0.0,212176,731
76375.0,0.0,212176,731
74834.0,0.0,212176,731
76250.0,0.0,212176,731
83916.0,0.0,212176,731
85708.0,0.0,212176,731
72125.0,0.0,212176,731
72084.0,0.0,212176,731
81583.0,0.0,212176,731
78125.0,0.0,212176,731
71084.0,0.0,212176,731
70667.0,0.0,212176,731
71209.0,0.0,212176,731
72834.0,0.0,212176,731
71542.0,0.0,212176,731
70584.0,0.0,212176,731
71000.0,0.0,212176,731
76834.0,0.0,212176,731
71417.0,0.0,212176,731
74167.0,0.0,212176,731
70834.0,0.0,212176,731
70292.0,0.0,212176,731
70042.0,0.0,212176,731
79959.0,0.0,212176,731
76084.0,0.0,212176,731
87500.0,0.0,212176,731
79958.0,0.0,212176,731
88792.0,0.0,212176,731
79833.0,0.0,212176,731
71791.0,0.0,212176,731
75583.0,0.0,212176,731
74833.0,0.0,212176,731
85083.0,0.0,212176,731
70459.0,0.0,212176,731
