times,gctimes,memory,allocs
46250.0,0.0,136976,35
47042.0,0.0,136976,35
44667.0,0.0,136976,35
45375.0,0.0,136976,35
44875.0,0.0,136976,35
44708.0,0.0,136976,35
45458.0,0.0,136976,35
45375.0,0.0,136976,35
44833.0,0.0,136976,35
52000.0,0.0,136976,35
45750.0,0.0,136976,35
45583.0,0.0,136976,35
45500.0,0.0,136976,35
44417.0,0.0,136976,35
45458.0,0.0,136976,35
53459.0,0.0,136976,35
45166.0,0.0,136976,35
45125.0,0.0,136976,35
45208.0,0.0,136976,35
67167.0,0.0,136976,35
50958.0,0.0,136976,35
49125.0,0.0,136976,35
51583.0,0.0,136976,35
50750.0,0.0,136976,35
47709.0,0.0,136976,35
50125.0,0.0,136976,35
50250.0,0.0,136976,35
47792.0,0.0,136976,35
47750.0,0.0,136976,35
53666.0,0.0,136976,35
48958.0,0.0,136976,35
47958.0,0.0,136976,35
48417.0,0.0,136976,35
48875.0,0.0,136976,35
49125.0,0.0,136976,35
48333.0,0.0,136976,35
47542.0,0.0,136976,35
48083.0,0.0,136976,35
51583.0,0.0,136976,35
48542.0,0.0,136976,35
47875.0,0.0,136976,35
47666.0,0.0,136976,35
53958.0,0.0,136976,35
48500.0,0.0,136976,35
47583.0,0.0,136976,35
47125.0,0.0,136976,35
48542.0,0.0,136976,35
47167.0,0.0,136976,35
47708.0,0.0,136976,35
47958.0,0.0,136976,35
51417.0,0.0,136976,35
52042.0,0.0,136976,35
49709.0,0.0,136976,35
49209.0,0.0,136976,35
49750.0,0.0,136976,35
56500.0,0.0,136976,35
51083.0,0.0,136976,35
51708.0,0.0,136976,35
50250.0,0.0,136976,35
48750.0,0.0,136976,35
59208.0,0.0,136976,35
47834.0,0.0,136976,35
49166.0,0.0,136976,35
47958.0,0.0,136976,35
50208.0,0.0,136976,35
47834.0,0.0,136976,35
47916.0,0.0,136976,35
59708.0,0.0,136976,35
48500.0,0.0,136976,35
47333.0,0.0,136976,35
49292.0,0.0,136976,35
47666.0,0.0,136976,35
47792.0,0.0,136976,35
61375.0,0.0,136976,35
50042.0,0.0,136976,35
49875.0,0.0,136976,35
49167.0,0.0,136976,35
49250.0,0.0,136976,35
59208.0,0.0,136976,35
48416.0,0.0,136976,35
47917.0,0.0,136976,35
48000.0,0.0,136976,35
57084.0,0.0,136976,35
48292.0,0.0,136976,35
48750.0,0.0,136976,35
47500.0,0.0,136976,35
57916.0,0.0,136976,35
49125.0,0.0,136976,35
49750.0,0.0,136976,35
50125.0,0.0,136976,35
48375.0,0.0,136976,35
57583.0,0.0,136976,35
50666.0,0.0,136976,35
47209.0,0.0,136976,35
48750.0,0.0,136976,35
47375.0,0.0,136976,35
47875.0,0.0,136976,35
48125.0,0.0,136976,35
49292.0,0.0,136976,35
84084.0,0.0,136976,35
49541.0,0.0,136976,35
48916.0,0.0,136976,35
56875.0,0.0,136976,35
48625.0,0.0,136976,35
52708.0,0.0,136976,35
48458.0,0.0,136976,35
49417.0,0.0,136976,35
47416.0,0.0,136976,35
48792.0,0.0,136976,35
48833.0,0.0,136976,35
49750.0,0.0,136976,35
48542.0,0.0,136976,35
49125.0,0.0,136976,35
52250.0,0.0,136976,35
49458.0,0.0,136976,35
49042.0,0.0,136976,35
50334.0,0.0,136976,35
48333.0,0.0,136976,35
48583.0,0.0,136976,35
47375.0,0.0,136976,35
48666.0,0.0,136976,35
48125.0,0.0,136976,35
48166.0,0.0,136976,35
47792.0,0.0,136976,35
49333.0,0.0,136976,35
47625.0,0.0,136976,35
49250.0,0.0,136976,35
47875.0,0.0,136976,35
49333.0,0.0,136976,35
48250.0,0.0,136976,35
48917.0,0.0,136976,35
48458.0,0.0,136976,35
48625.0,0.0,136976,35
50708.0,0.0,136976,35
48708.0,0.0,136976,35
52917.0,0.0,136976,35
49083.0,0.0,136976,35
48417.0,0.0,136976,35
49750.0,0.0,136976,35
49500.0,0.0,136976,35
50125.0,0.0,136976,35
51291.0,0.0,136976,35
48667.0,0.0,136976,35
56000.0,0.0,136976,35
50333.0,0.0,136976,35
52209.0,0.0,136976,35
52250.0,0.0,136976,35
51625.0,0.0,136976,35
50000.0,0.0,136976,35
60708.0,0.0,136976,35
51875.0,0.0,136976,35
51500.0,0.0,136976,35
55000.0,0.0,136976,35
54000.0,0.0,136976,35
63042.0,0.0,136976,35
57958.0,0.0,136976,35
50166.0,0.0,136976,35
55083.0,0.0,136976,35
49542.0,0.0,136976,35
49958.0,0.0,136976,35
48833.0,0.0,136976,35
52417.0,0.0,136976,35
51083.0,0.0,136976,35
52083.0,0.0,136976,35
48625.0,0.0,136976,35
49291.0,0.0,136976,35
48500.0,0.0,136976,35
49583.0,0.0,136976,35
49042.0,0.0,136976,35
49542.0,0.0,136976,35
48000.0,0.0,136976,35
48875.0,0.0,136976,35
48333.0,0.0,136976,35
57875.0,0.0,136976,35
51167.0,0.0,136976,35
52166.0,0.0,136976,35
52417.0,0.0,136976,35
51917.0,0.0,136976,35
50833.0,0.0,136976,35
51959.0,0.0,136976,35
49792.0,0.0,136976,35
50375.0,0.0,136976,35
49167.0,0.0,136976,35
49500.0,0.0,136976,35
49750.0,0.0,136976,35
50292.0,0.0,136976,35
49041.0,0.0,136976,35
49875.0,0.0,136976,35
49792.0,0.0,136976,35
49958.0,0.0,136976,35
47500.0,0.0,136976,35
50667.0,0.0,136976,35
51250.0,0.0,136976,35
50583.0,0.0,136976,35
48667.0,0.0,136976,35
50167.0,0.0,136976,35
49709.0,0.0,136976,35
51959.0,0.0,136976,35
50625.0,0.0,136976,35
51542.0,0.0,136976,35
50208.0,0.0,136976,35
51292.0,0.0,136976,35
54667.0,0.0,136976,35
52417.0,0.0,136976,35
50292.0,0.0,136976,35
48959.0,0.0,136976,35
51041.0,0.0,136976,35
51583.0,0.0,136976,35
68292.0,0.0,136976,35
48875.0,0.0,136976,35
49334.0,0.0,136976,35
48208.0,0.0,136976,35
48959.0,0.0,136976,35
47708.0,0.0,136976,35
50084.0,0.0,136976,35
47833.0,0.0,136976,35
49250.0,0.0,136976,35
47375.0,0.0,136976,35
48292.0,0.0,136976,35
58375.0,0.0,136976,35
50958.0,0.0,136976,35
51583.0,0.0,136976,35
58666.0,0.0,136976,35
50209.0,0.0,136976,35
56084.0,0.0,136976,35
54375.0,0.0,136976,35
50333.0,0.0,136976,35
54959.0,0.0,136976,35
49541.0,0.0,136976,35
52875.0,0.0,136976,35
50334.0,0.0,136976,35
48583.0,0.0,136976,35
57291.0,0.0,136976,35
56875.0,0.0,136976,35
53916.0,0.0,136976,35
49167.0,0.0,136976,35
50416.0,0.0,136976,35
49875.0,0.0,136976,35
50000.0,0.0,136976,35
48500.0,0.0,136976,35
49875.0,0.0,136976,35
48709.0,0.0,136976,35
49083.0,0.0,136976,35
47833.0,0.0,136976,35
49292.0,0.0,136976,35
47500.0,0.0,136976,35
49125.0,0.0,136976,35
47708.0,0.0,136976,35
48375.0,0.0,136976,35
47500.0,0.0,136976,35
48917.0,0.0,136976,35
53750.0,0.0,136976,35
48625.0,0.0,136976,35
48208.0,0.0,136976,35
48959.0,0.0,136976,35
47666.0,0.0,136976,35
49000.0,0.0,136976,35
48042.0,0.0,136976,35
48958.0,0.0,136976,35
49375.0,0.0,136976,35
48792.0,0.0,136976,35
55125.0,0.0,136976,35
49250.0,0.0,136976,35
55959.0,0.0,136976,35
49541.0,0.0,136976,35
49875.0,0.0,136976,35
50708.0,0.0,136976,35
60875.0,0.0,136976,35
50791.0,0.0,136976,35
50584.0,0.0,136976,35
50583.0,0.0,136976,35
52167.0,0.0,136976,35
57875.0,0.0,136976,35
50542.0,0.0,136976,35
49542.0,0.0,136976,35
49958.0,0.0,136976,35
48167.0,0.0,136976,35
50042.0,0.0,136976,35
48500.0,0.0,136976,35
50208.0,0.0,136976,35
54500.0,0.0,136976,35
50375.0,0.0,136976,35
48792.0,0.0,136976,35
49125.0,0.0,136976,35
48333.0,0.0,136976,35
49875.0,0.0,136976,35
48333.0,0.0,136976,35
48875.0,0.0,136976,35
47542.0,0.0,136976,35
64292.0,0.0,136976,35
50459.0,0.0,136976,35
49916.0,0.0,136976,35
50375.0,0.0,136976,35
59625.0,0.0,136976,35
58583.0,0.0,136976,35
50833.0,0.0,136976,35
50125.0,0.0,136976,35
50292.0,0.0,136976,35
49292.0,0.0,136976,35
49666.0,0.0,136976,35
48334.0,0.0,136976,35
48583.0,0.0,136976,35
47750.0,0.0,136976,35
48542.0,0.0,136976,35
49333.0,0.0,136976,35
49334.0,0.0,136976,35
48125.0,0.0,136976,35
48541.0,0.0,136976,35
47708.0,0.0,136976,35
49792.0,0.0,136976,35
51583.0,0.0,136976,35
50375.0,0.0,136976,35
48208.0,0.0,136976,35
49666.0,0.0,136976,35
48208.0,0.0,136976,35
49292.0,0.0,136976,35
48334.0,0.0,136976,35
49333.0,0.0,136976,35
48083.0,0.0,136976,35
50250.0,0.0,136976,35
48042.0,0.0,136976,35
49917.0,0.0,136976,35
48583.0,0.0,136976,35
57250.0,0.0,136976,35
49709.0,0.0,136976,35
48667.0,0.0,136976,35
50917.0,0.0,136976,35
48500.0,0.0,136976,35
49708.0,0.0,136976,35
48584.0,0.0,136976,35
48833.0,0.0,136976,35
47208.0,0.0,136976,35
48708.0,0.0,136976,35
47458.0,0.0,136976,35
49209.0,0.0,136976,35
47375.0,0.0,136976,35
49334.0,0.0,136976,35
47500.0,0.0,136976,35
48667.0,0.0,136976,35
50500.0,0.0,136976,35
48375.0,0.0,136976,35
48333.0,0.0,136976,35
48208.0,0.0,136976,35
47333.0,0.0,136976,35
48583.0,0.0,136976,35
47458.0,0.0,136976,35
48458.0,0.0,136976,35
47208.0,0.0,136976,35
48375.0,0.0,136976,35
48084.0,0.0,136976,35
48375.0,0.0,136976,35
50167.0,0.0,136976,35
48542.0,0.0,136976,35
56834.0,0.0,136976,35
48958.0,0.0,136976,35
47542.0,0.0,136976,35
49625.0,0.0,136976,35
56750.0,0.0,136976,35
49500.0,0.0,136976,35
48292.0,0.0,136976,35
49041.0,0.0,136976,35
48291.0,0.0,136976,35
57209.0,0.0,136976,35
47500.0,0.0,136976,35
49583.0,0.0,136976,35
47708.0,0.0,136976,35
48417.0,0.0,136976,35
47417.0,0.0,136976,35
53834.0,0.0,136976,35
47583.0,0.0,136976,35
48375.0,0.0,136976,35
48208.0,0.0,136976,35
48459.0,0.0,136976,35
47750.0,0.0,136976,35
48458.0,0.0,136976,35
51125.0,0.0,136976,35
49834.0,0.0,136976,35
49250.0,0.0,136976,35
49791.0,0.0,136976,35
49750.0,0.0,136976,35
57292.0,0.0,136976,35
47500.0,0.0,136976,35
48375.0,0.0,136976,35
54042.0,0.0,136976,35
50250.0,0.0,136976,35
50250.0,0.0,136976,35
50666.0,0.0,136976,35
49625.0,0.0,136976,35
48084.0,0.0,136976,35
51500.0,0.0,136976,35
47667.0,0.0,136976,35
48583.0,0.0,136976,35
47791.0,0.0,136976,35
49000.0,0.0,136976,35
49292.0,0.0,136976,35
48958.0,0.0,136976,35
48000.0,0.0,136976,35
48875.0,0.0,136976,35
53334.0,0.0,136976,35
48583.0,0.0,136976,35
47334.0,0.0,136976,35
49583.0,0.0,136976,35
47209.0,0.0,136976,35
48375.0,0.0,136976,35
47583.0,0.0,136976,35
48166.0,0.0,136976,35
47250.0,0.0,136976,35
48083.0,0.0,136976,35
47416.0,0.0,136976,35
49459.0,0.0,136976,35
47208.0,0.0,136976,35
48250.0,0.0,136976,35
47875.0,0.0,136976,35
60833.0,0.0,136976,35
49042.0,0.0,136976,35
50208.0,0.0,136976,35
49708.0,0.0,136976,35
49583.0,0.0,136976,35
48541.0,0.0,136976,35
49167.0,0.0,136976,35
55458.0,0.0,136976,35
50042.0,0.0,136976,35
49042.0,0.0,136976,35
57083.0,0.0,136976,35
48958.0,0.0,136976,35
56250.0,0.0,136976,35
47750.0,0.0,136976,35
52417.0,0.0,136976,35
48625.0,0.0,136976,35
48917.0,0.0,136976,35
47916.0,0.0,136976,35
52459.0,0.0,136976,35
47542.0,0.0,136976,35
57125.0,0.0,136976,35
49166.0,0.0,136976,35
51833.0,0.0,136976,35
49250.0,0.0,136976,35
49000.0,0.0,136976,35
48417.0,0.0,136976,35
59250.0,0.0,136976,35
47459.0,0.0,136976,35
48375.0,0.0,136976,35
47125.0,0.0,136976,35
51792.0,0.0,136976,35
50917.0,0.0,136976,35
49833.0,0.0,136976,35
52125.0,0.0,136976,35
49042.0,0.0,136976,35
51000.0,0.0,136976,35
48708.0,0.0,136976,35
50083.0,0.0,136976,35
48459.0,0.0,136976,35
49500.0,0.0,136976,35
49083.0,0.0,136976,35
49750.0,0.0,136976,35
48167.0,0.0,136976,35
52250.0,0.0,136976,35
48209.0,0.0,136976,35
54125.0,0.0,136976,35
48958.0,0.0,136976,35
49792.0,0.0,136976,35
49333.0,0.0,136976,35
49500.0,0.0,136976,35
48125.0,0.0,136976,35
48917.0,0.0,136976,35
48167.0,0.0,136976,35
48917.0,0.0,136976,35
48125.0,0.0,136976,35
51042.0,0.0,136976,35
48250.0,0.0,136976,35
49583.0,0.0,136976,35
48125.0,0.0,136976,35
51000.0,0.0,136976,35
55250.0,0.0,136976,35
52417.0,0.0,136976,35
49167.0,0.0,136976,35
51000.0,0.0,136976,35
49792.0,0.0,136976,35
49792.0,0.0,136976,35
49083.0,0.0,136976,35
50042.0,0.0,136976,35
48583.0,0.0,136976,35
49792.0,0.0,136976,35
56208.0,0.0,136976,35
51750.0,0.0,136976,35
49291.0,0.0,136976,35
56042.0,0.0,136976,35
48250.0,0.0,136976,35
59375.0,0.0,136976,35
48292.0,0.0,136976,35
49875.0,0.0,136976,35
49208.0,0.0,136976,35
49042.0,0.0,136976,35
48583.0,0.0,136976,35
49500.0,0.0,136976,35
47917.0,0.0,136976,35
49583.0,0.0,136976,35
48666.0,0.0,136976,35
50042.0,0.0,136976,35
48292.0,0.0,136976,35
48833.0,0.0,136976,35
48000.0,0.0,136976,35
49750.0,0.0,136976,35
55375.0,0.0,136976,35
49375.0,0.0,136976,35
50417.0,0.0,136976,35
50917.0,0.0,136976,35
50000.0,0.0,136976,35
49417.0,0.0,136976,35
57833.0,0.0,136976,35
50208.0,0.0,136976,35
50959.0,0.0,136976,35
49541.0,0.0,136976,35
52000.0,0.0,136976,35
49542.0,0.0,136976,35
64375.0,0.0,136976,35
48334.0,0.0,136976,35
49208.0,0.0,136976,35
47875.0,0.0,136976,35
49042.0,0.0,136976,35
47917.0,0.0,136976,35
49917.0,0.0,136976,35
47333.0,0.0,136976,35
48291.0,0.0,136976,35
48250.0,0.0,136976,35
48459.0,0.0,136976,35
47666.0,0.0,136976,35
48959.0,0.0,136976,35
49000.0,0.0,136976,35
48666.0,0.0,136976,35
48375.0,0.0,136976,35
49125.0,0.0,136976,35
49291.0,0.0,136976,35
55791.0,0.0,136976,35
50209.0,0.0,136976,35
50250.0,0.0,136976,35
49667.0,0.0,136976,35
55041.0,0.0,136976,35
48667.0,0.0,136976,35
49667.0,0.0,136976,35
48166.0,0.0,136976,35
48416.0,0.0,136976,35
47541.0,0.0,136976,35
49334.0,0.0,136976,35
47417.0,0.0,136976,35
54750.0,0.0,136976,35
5.566875e6,5.483875e6,136976,35
42167.0,0.0,136976,35
40791.0,0.0,136976,35
40625.0,0.0,136976,35
40750.0,0.0,136976,35
40708.0,0.0,136976,35
40625.0,0.0,136976,35
40625.0,0.0,136976,35
40958.0,0.0,136976,35
47167.0,0.0,136976,35
40917.0,0.0,136976,35
41333.0,0.0,136976,35
46625.0,0.0,136976,35
41500.0,0.0,136976,35
40875.0,0.0,136976,35
43541.0,0.0,136976,35
41833.0,0.0,136976,35
41041.0,0.0,136976,35
41000.0,0.0,136976,35
42083.0,0.0,136976,35
40833.0,0.0,136976,35
41334.0,0.0,136976,35
40791.0,0.0,136976,35
41208.0,0.0,136976,35
41416.0,0.0,136976,35
48583.0,0.0,136976,35
43833.0,0.0,136976,35
41167.0,0.0,136976,35
41000.0,0.0,136976,35
41041.0,0.0,136976,35
41083.0,0.0,136976,35
41000.0,0.0,136976,35
41000.0,0.0,136976,35
40875.0,0.0,136976,35
41167.0,0.0,136976,35
40958.0,0.0,136976,35
40917.0,0.0,136976,35
40958.0,0.0,136976,35
41000.0,0.0,136976,35
41209.0,0.0,136976,35
41041.0,0.0,136976,35
41042.0,0.0,136976,35
41083.0,0.0,136976,35
48542.0,0.0,136976,35
52834.0,0.0,136976,35
53541.0,0.0,136976,35
52375.0,0.0,136976,35
53084.0,0.0,136976,35
49750.0,0.0,136976,35
49584.0,0.0,136976,35
48500.0,0.0,136976,35
51500.0,0.0,136976,35
48875.0,0.0,136976,35
49541.0,0.0,136976,35
48125.0,0.0,136976,35
50084.0,0.0,136976,35
48458.0,0.0,136976,35
49333.0,0.0,136976,35
48333.0,0.0,136976,35
51750.0,0.0,136976,35
47416.0,0.0,136976,35
46958.0,0.0,136976,35
44542.0,0.0,136976,35
54583.0,0.0,136976,35
45041.0,0.0,136976,35
45500.0,0.0,136976,35
44833.0,0.0,136976,35
44291.0,0.0,136976,35
44708.0,0.0,136976,35
52792.0,0.0,136976,35
44875.0,0.0,136976,35
45541.0,0.0,136976,35
44666.0,0.0,136976,35
45458.0,0.0,136976,35
44625.0,0.0,136976,35
44666.0,0.0,136976,35
44334.0,0.0,136976,35
44625.0,0.0,136976,35
54458.0,0.0,136976,35
45333.0,0.0,136976,35
45334.0,0.0,136976,35
45625.0,0.0,136976,35
53166.0,0.0,136976,35
46625.0,0.0,136976,35
47250.0,0.0,136976,35
45667.0,0.0,136976,35
46125.0,0.0,136976,35
45708.0,0.0,136976,35
50500.0,0.0,136976,35
43875.0,0.0,136976,35
44958.0,0.0,136976,35
45416.0,0.0,136976,35
46083.0,0.0,136976,35
55042.0,0.0,136976,35
49917.0,0.0,136976,35
45416.0,0.0,136976,35
43791.0,0.0,136976,35
43041.0,0.0,136976,35
44166.0,0.0,136976,35
44250.0,0.0,136976,35
44875.0,0.0,136976,35
43167.0,0.0,136976,35
53334.0,0.0,136976,35
43833.0,0.0,136976,35
44833.0,0.0,136976,35
44833.0,0.0,136976,35
49958.0,0.0,136976,35
44583.0,0.0,136976,35
45750.0,0.0,136976,35
44458.0,0.0,136976,35
45542.0,0.0,136976,35
46042.0,0.0,136976,35
51500.0,0.0,136976,35
45541.0,0.0,136976,35
45042.0,0.0,136976,35
45000.0,0.0,136976,35
45042.0,0.0,136976,35
55042.0,0.0,136976,35
44959.0,0.0,136976,35
44833.0,0.0,136976,35
44958.0,0.0,136976,35
44792.0,0.0,136976,35
44917.0,0.0,136976,35
44959.0,0.0,136976,35
45583.0,0.0,136976,35
44250.0,0.0,136976,35
45291.0,0.0,136976,35
44500.0,0.0,136976,35
45667.0,0.0,136976,35
44875.0,0.0,136976,35
45917.0,0.0,136976,35
44750.0,0.0,136976,35
45709.0,0.0,136976,35
44958.0,0.0,136976,35
45208.0,0.0,136976,35
46625.0,0.0,136976,35
52750.0,0.0,136976,35
47292.0,0.0,136976,35
47208.0,0.0,136976,35
47833.0,0.0,136976,35
47750.0,0.0,136976,35
46333.0,0.0,136976,35
55541.0,0.0,136976,35
47542.0,0.0,136976,35
47709.0,0.0,136976,35
45625.0,0.0,136976,35
44875.0,0.0,136976,35
45083.0,0.0,136976,35
44583.0,0.0,136976,35
44750.0,0.0,136976,35
54917.0,0.0,136976,35
46167.0,0.0,136976,35
45208.0,0.0,136976,35
45416.0,0.0,136976,35
45000.0,0.0,136976,35
45667.0,0.0,136976,35
52583.0,0.0,136976,35
44917.0,0.0,136976,35
44500.0,0.0,136976,35
44834.0,0.0,136976,35
44750.0,0.0,136976,35
44708.0,0.0,136976,35
45167.0,0.0,136976,35
44500.0,0.0,136976,35
45250.0,0.0,136976,35
44958.0,0.0,136976,35
49125.0,0.0,136976,35
44208.0,0.0,136976,35
56125.0,0.0,136976,35
41833.0,0.0,136976,35
43542.0,0.0,136976,35
42042.0,0.0,136976,35
42833.0,0.0,136976,35
43667.0,0.0,136976,35
44250.0,0.0,136976,35
45500.0,0.0,136976,35
45417.0,0.0,136976,35
46917.0,0.0,136976,35
45458.0,0.0,136976,35
50833.0,0.0,136976,35
44708.0,0.0,136976,35
44667.0,0.0,136976,35
44958.0,0.0,136976,35
45292.0,0.0,136976,35
45000.0,0.0,136976,35
44625.0,0.0,136976,35
46208.0,0.0,136976,35
45292.0,0.0,136976,35
44834.0,0.0,136976,35
44542.0,0.0,136976,35
44667.0,0.0,136976,35
43875.0,0.0,136976,35
44125.0,0.0,136976,35
44583.0,0.0,136976,35
43500.0,0.0,136976,35
44209.0,0.0,136976,35
44250.0,0.0,136976,35
44583.0,0.0,136976,35
44583.0,0.0,136976,35
45041.0,0.0,136976,35
46541.0,0.0,136976,35
47250.0,0.0,136976,35
46042.0,0.0,136976,35
45459.0,0.0,136976,35
45625.0,0.0,136976,35
45583.0,0.0,136976,35
45667.0,0.0,136976,35
45583.0,0.0,136976,35
46959.0,0.0,136976,35
45458.0,0.0,136976,35
45584.0,0.0,136976,35
45458.0,0.0,136976,35
45584.0,0.0,136976,35
45458.0,0.0,136976,35
45458.0,0.0,136976,35
45959.0,0.0,136976,35
51750.0,0.0,136976,35
45459.0,0.0,136976,35
45500.0,0.0,136976,35
45667.0,0.0,136976,35
45958.0,0.0,136976,35
46875.0,0.0,136976,35
45750.0,0.0,136976,35
45792.0,0.0,136976,35
45875.0,0.0,136976,35
45708.0,0.0,136976,35
45583.0,0.0,136976,35
45584.0,0.0,136976,35
45375.0,0.0,136976,35
53542.0,0.0,136976,35
46750.0,0.0,136976,35
47167.0,0.0,136976,35
46125.0,0.0,136976,35
46958.0,0.0,136976,35
53709.0,0.0,136976,35
45625.0,0.0,136976,35
45541.0,0.0,136976,35
45833.0,0.0,136976,35
45833.0,0.0,136976,35
45250.0,0.0,136976,35
45292.0,0.0,136976,35
45167.0,0.0,136976,35
45250.0,0.0,136976,35
45125.0,0.0,136976,35
45500.0,0.0,136976,35
45334.0,0.0,136976,35
45333.0,0.0,136976,35
45666.0,0.0,136976,35
46583.0,0.0,136976,35
46333.0,0.0,136976,35
45625.0,0.0,136976,35
45375.0,0.0,136976,35
45500.0,0.0,136976,35
3.129625e6,3.061542e6,136976,35
41291.0,0.0,136976,35
46709.0,0.0,136976,35
40708.0,0.0,136976,35
40458.0,0.0,136976,35
40833.0,0.0,136976,35
40667.0,0.0,136976,35
41542.0,0.0,136976,35
40750.0,0.0,136976,35
40792.0,0.0,136976,35
40875.0,0.0,136976,35
40791.0,0.0,136976,35
41042.0,0.0,136976,35
41041.0,0.0,136976,35
40834.0,0.0,136976,35
41083.0,0.0,136976,35
40959.0,0.0,136976,35
41250.0,0.0,136976,35
40625.0,0.0,136976,35
40750.0,0.0,136976,35
40750.0,0.0,136976,35
40708.0,0.0,136976,35
40584.0,0.0,136976,35
40917.0,0.0,136976,35
40667.0,0.0,136976,35
40625.0,0.0,136976,35
40417.0,0.0,136976,35
40583.0,0.0,136976,35
40625.0,0.0,136976,35
40667.0,0.0,136976,35
55625.0,0.0,136976,35
41042.0,0.0,136976,35
40709.0,0.0,136976,35
40750.0,0.0,136976,35
40458.0,0.0,136976,35
40750.0,0.0,136976,35
40542.0,0.0,136976,35
40792.0,0.0,136976,35
40750.0,0.0,136976,35
40833.0,0.0,136976,35
40584.0,0.0,136976,35
40708.0,0.0,136976,35
40709.0,0.0,136976,35
40625.0,0.0,136976,35
40583.0,0.0,136976,35
40708.0,0.0,136976,35
40500.0,0.0,136976,35
40833.0,0.0,136976,35
40500.0,0.0,136976,35
40625.0,0.0,136976,35
45625.0,0.0,136976,35
46083.0,0.0,136976,35
45666.0,0.0,136976,35
46042.0,0.0,136976,35
45709.0,0.0,136976,35
54208.0,0.0,136976,35
46500.0,0.0,136976,35
47333.0,0.0,136976,35
46541.0,0.0,136976,35
46541.0,0.0,136976,35
47125.0,0.0,136976,35
53042.0,0.0,136976,35
44375.0,0.0,136976,35
44750.0,0.0,136976,35
44500.0,0.0,136976,35
44542.0,0.0,136976,35
44667.0,0.0,136976,35
44458.0,0.0,136976,35
44917.0,0.0,136976,35
44708.0,0.0,136976,35
44541.0,0.0,136976,35
44584.0,0.0,136976,35
44625.0,0.0,136976,35
45084.0,0.0,136976,35
44583.0,0.0,136976,35
53042.0,0.0,136976,35
46958.0,0.0,136976,35
