times,gctimes,bytes,allocs
6.387500000000001e-5,0.0,212848.0,773.0
6.35e-5,0.0,212928.0,778.0
6.3791e-5,0.0,212960.0,780.0
6.595800000000001e-5,0.0,212528.0,753.0
6.9875e-5,0.0,213280.0,800.0
6.2e-5,0.0,213008.0,783.0
6.2167e-5,0.0,212704.0,764.0
6.175000000000001e-5,0.0,213216.0,796.0
6.4167e-5,0.0,213088.0,788.0
6.162500000000001e-5,0.0,213280.0,800.0
6.5166e-5,0.0,213328.0,803.0
6.425e-5,0.0,212880.0,775.0
6.375e-5,0.0,212928.0,778.0
0.000544375,0.8690388059701493,212944.0,779.0
5.9292e-5,0.0,212880.0,775.0
5.8125e-5,0.0,213152.0,792.0
5.8e-5,0.0,213072.0,787.0
5.8208e-5,0.0,213072.0,787.0
5.7333e-5,0.0,213040.0,785.0
5.9875000000000005e-5,0.0,213088.0,788.0
5.8208e-5,0.0,213456.0,811.0
5.8083000000000006e-5,0.0,213168.0,793.0
6.4541e-5,0.0,212816.0,771.0
6.529100000000001e-5,0.0,212960.0,780.0
6.5083e-5,0.0,213312.0,802.0
6.4292e-5,0.0,212976.0,781.0
6.3e-5,0.0,213136.0,791.0
6.4416e-5,0.0,212912.0,777.0
6.4417e-5,0.0,212960.0,780.0
6.579200000000001e-5,0.0,213296.0,801.0
6.641600000000001e-5,0.0,213184.0,794.0
6.375e-5,0.0,212992.0,782.0
6.3958e-5,0.0,213200.0,795.0
6.4041e-5,0.0,212720.0,765.0
6.475e-5,0.0,212880.0,775.0
6.5375e-5,0.0,212944.0,779.0
6.4542e-5,0.0,213248.0,798.0
6.375e-5,0.0,212832.0,772.0
6.2208e-5,0.0,213104.0,789.0
6.1584e-5,0.0,213424.0,809.0
6.3959e-5,0.0,212912.0,777.0
6.4084e-5,0.0,213072.0,787.0
6.3959e-5,0.0,212928.0,778.0
6.6e-5,0.0,212784.0,769.0
6.725000000000001e-5,0.0,213216.0,796.0
9.362500000000001e-5,0.0,213104.0,789.0
6.5875e-5,0.0,213120.0,790.0
9.0333e-5,0.0,213200.0,795.0
6.883300000000001e-5,0.0,213040.0,785.0
7.2667e-5,0.0,212816.0,771.0
6.208300000000001e-5,0.0,212976.0,781.0
6.320800000000001e-5,0.0,213232.0,797.0
6.375e-5,0.0,213328.0,803.0
6.287500000000001e-5,0.0,212928.0,778.0
6.6208e-5,0.0,212960.0,780.0
6.433300000000001e-5,0.0,213136.0,791.0
6.4416e-5,0.0,212832.0,772.0
6.3791e-5,0.0,213136.0,791.0
6.35e-5,0.0,213392.0,807.0
6.416600000000001e-5,0.0,213264.0,799.0
6.475e-5,0.0,212784.0,769.0
0.000535291,0.8654937221062936,213232.0,797.0
5.7375000000000005e-5,0.0,213360.0,805.0
5.8500000000000006e-5,0.0,212624.0,759.0
5.8208e-5,0.0,213344.0,804.0
5.7958e-5,0.0,213184.0,794.0
5.7666000000000007e-5,0.0,213072.0,787.0
5.7625000000000005e-5,0.0,212928.0,778.0
5.841700000000001e-5,0.0,212928.0,778.0
5.8083000000000006e-5,0.0,213184.0,794.0
5.7667e-5,0.0,212688.0,763.0
5.7709000000000006e-5,0.0,213168.0,793.0
6.1084e-5,0.0,212816.0,771.0
5.7916000000000006e-5,0.0,213312.0,802.0
5.7375000000000005e-5,0.0,213360.0,805.0
5.7584e-5,0.0,212864.0,774.0
6.1709e-5,0.0,212944.0,779.0
6.4459e-5,0.0,213312.0,802.0
6.3917e-5,0.0,212816.0,771.0
6.4334e-5,0.0,213056.0,786.0
6.370900000000001e-5,0.0,212816.0,771.0
6.3667e-5,0.0,212672.0,762.0
6.4291e-5,0.0,212688.0,763.0
6.5125e-5,0.0,213232.0,797.0
6.5375e-5,0.0,212784.0,769.0
6.4292e-5,0.0,213360.0,805.0
6.500000000000001e-5,0.0,213184.0,794.0
6.354200000000001e-5,0.0,212800.0,770.0
6.4041e-5,0.0,213168.0,793.0
6.466600000000001e-5,0.0,213184.0,794.0
6.383300000000001e-5,0.0,213056.0,786.0
6.4625e-5,0.0,213136.0,791.0
6.420900000000001e-5,0.0,213008.0,783.0
6.6166e-5,0.0,213040.0,785.0
6.5084e-5,0.0,213312.0,802.0
6.4875e-5,0.0,212864.0,774.0
7.2209e-5,0.0,213088.0,788.0
6.6625e-5,0.0,212864.0,774.0
6.8e-5,0.0,213184.0,794.0
6.775000000000001e-5,0.0,212944.0,779.0
6.875e-5,0.0,213168.0,793.0
6.4292e-5,0.0,212992.0,782.0
6.450000000000001e-5,0.0,213184.0,794.0
6.6667e-5,0.0,212928.0,778.0
6.529100000000001e-5,0.0,213600.0,820.0
6.4375e-5,0.0,212720.0,765.0
6.595800000000001e-5,0.0,213280.0,800.0
6.804200000000001e-5,0.0,212784.0,769.0
0.0005469580000000001,0.8660792967650167,213232.0,797.0
5.7792000000000005e-5,0.0,212912.0,777.0
5.783300000000001e-5,0.0,213216.0,796.0
5.841700000000001e-5,0.0,212928.0,778.0
5.7583e-5,0.0,213216.0,796.0
5.725e-5,0.0,212960.0,780.0
5.75e-5,0.0,212976.0,781.0
5.8167e-5,0.0,212992.0,782.0
6.162500000000001e-5,0.0,213248.0,798.0
6.625e-5,0.0,213312.0,802.0
6.575e-5,0.0,213088.0,788.0
6.383300000000001e-5,0.0,213120.0,790.0
6.387500000000001e-5,0.0,212960.0,780.0
6.3458e-5,0.0,213040.0,785.0
6.3959e-5,0.0,213136.0,791.0
6.3167e-5,0.0,213072.0,787.0
6.5375e-5,0.0,212768.0,768.0
6.5875e-5,0.0,212896.0,776.0
7.375e-5,0.0,212800.0,770.0
6.6e-5,0.0,213216.0,796.0
6.6042e-5,0.0,213440.0,810.0
6.8333e-5,0.0,213200.0,795.0
6.3583e-5,0.0,213072.0,787.0
6.3917e-5,0.0,213168.0,793.0
6.287500000000001e-5,0.0,213040.0,785.0
6.162500000000001e-5,0.0,213216.0,796.0
6.2458e-5,0.0,213200.0,795.0
6.3792e-5,0.0,213296.0,801.0
6.4125e-5,0.0,213536.0,816.0
6.6291e-5,0.0,212912.0,777.0
6.400000000000001e-5,0.0,213312.0,802.0
6.4125e-5,0.0,212912.0,777.0
6.370900000000001e-5,0.0,213056.0,786.0
6.425e-5,0.0,213264.0,799.0
6.1667e-5,0.0,213328.0,803.0
6.583400000000001e-5,0.0,212976.0,781.0
6.270800000000001e-5,0.0,213328.0,803.0
6.3583e-5,0.0,212912.0,777.0
6.6625e-5,0.0,213168.0,793.0
6.354200000000001e-5,0.0,213504.0,814.0
6.3625e-5,0.0,213232.0,797.0
6.4875e-5,0.0,213200.0,795.0
6.35e-5,0.0,212832.0,772.0
6.387500000000001e-5,0.0,213296.0,801.0
6.383300000000001e-5,0.0,213408.0,808.0
6.3083e-5,0.0,212816.0,771.0
6.375e-5,0.0,213120.0,790.0
6.5208e-5,0.0,212880.0,775.0
0.000520458,0.8706274089359756,213104.0,789.0
5.8916e-5,0.0,213040.0,785.0
5.7958e-5,0.0,213200.0,795.0
5.8416000000000004e-5,0.0,212816.0,771.0
5.8083000000000006e-5,0.0,213136.0,791.0
5.8583000000000005e-5,0.0,212784.0,769.0
5.7541000000000004e-5,0.0,212784.0,769.0
5.8208e-5,0.0,212832.0,772.0
6.0833000000000005e-5,0.0,212816.0,771.0
5.6958000000000006e-5,0.0,212944.0,779.0
5.7875000000000004e-5,0.0,212672.0,762.0
5.841700000000001e-5,0.0,212848.0,773.0
5.7458000000000005e-5,0.0,212976.0,781.0
5.7792000000000005e-5,0.0,212960.0,780.0
5.7875000000000004e-5,0.0,212720.0,765.0
6.6167e-5,0.0,212992.0,782.0
