times,gctimes,bytes,allocs
6.2042e-5,0.0,136976.0,35.0
4.6542e-5,0.0,136976.0,35.0
4.9333000000000004e-5,0.0,136976.0,35.0
4.7541000000000004e-5,0.0,136976.0,35.0
4.7083e-5,0.0,136976.0,35.0
4.6084e-5,0.0,136976.0,35.0
4.7958000000000004e-5,0.0,136976.0,35.0
4.6250000000000006e-5,0.0,136976.0,35.0
4.7125e-5,0.0,136976.0,35.0
4.6375e-5,0.0,136976.0,35.0
4.7125e-5,0.0,136976.0,35.0
4.6167e-5,0.0,136976.0,35.0
4.6458e-5,0.0,136976.0,35.0
4.6417e-5,0.0,136976.0,35.0
5.0416e-5,0.0,136976.0,35.0
6.2041e-5,0.0,136976.0,35.0
4.825e-5,0.0,136976.0,35.0
4.5916000000000006e-5,0.0,136976.0,35.0
4.6541e-5,0.0,136976.0,35.0
0.0006792920000000001,0.9232038652008268,136976.0,35.0
4.0666e-5,0.0,136976.0,35.0
4.0458000000000005e-5,0.0,136976.0,35.0
4.0417e-5,0.0,136976.0,35.0
4.05e-5,0.0,136976.0,35.0
4.05e-5,0.0,136976.0,35.0
4.0625000000000005e-5,0.0,136976.0,35.0
4.0792000000000005e-5,0.0,136976.0,35.0
4.0583e-5,0.0,136976.0,35.0
4.075e-5,0.0,136976.0,35.0
4.0583e-5,0.0,136976.0,35.0
4.0417e-5,0.0,136976.0,35.0
4.0583e-5,0.0,136976.0,35.0
4.0417e-5,0.0,136976.0,35.0
4.0417e-5,0.0,136976.0,35.0
4.0375000000000006e-5,0.0,136976.0,35.0
4.0416e-5,0.0,136976.0,35.0
4.0458000000000005e-5,0.0,136976.0,35.0
4.0459e-5,0.0,136976.0,35.0
4.0667e-5,0.0,136976.0,35.0
4.6416000000000004e-5,0.0,136976.0,35.0
4.6834000000000006e-5,0.0,136976.0,35.0
5.4166e-5,0.0,136976.0,35.0
4.6208e-5,0.0,136976.0,35.0
4.5584e-5,0.0,136976.0,35.0
4.6125e-5,0.0,136976.0,35.0
4.6583000000000004e-5,0.0,136976.0,35.0
4.6208e-5,0.0,136976.0,35.0
4.5042e-5,0.0,136976.0,35.0
4.6791e-5,0.0,136976.0,35.0
4.5667e-5,0.0,136976.0,35.0
4.6750000000000005e-5,0.0,136976.0,35.0
4.5625000000000004e-5,0.0,136976.0,35.0
4.6417e-5,0.0,136976.0,35.0
4.5708000000000004e-5,0.0,136976.0,35.0
4.5666e-5,0.0,136976.0,35.0
5.6959e-5,0.0,136976.0,35.0
4.6667000000000006e-5,0.0,136976.0,35.0
4.7666e-5,0.0,136976.0,35.0
4.5916000000000006e-5,0.0,136976.0,35.0
4.7125e-5,0.0,136976.0,35.0
5.4084000000000006e-5,0.0,136976.0,35.0
4.5916000000000006e-5,0.0,136976.0,35.0
4.8041e-5,0.0,136976.0,35.0
4.7291000000000005e-5,0.0,136976.0,35.0
4.6166000000000005e-5,0.0,136976.0,35.0
4.7458000000000005e-5,0.0,136976.0,35.0
4.6333000000000005e-5,0.0,136976.0,35.0
4.6458e-5,0.0,136976.0,35.0
4.6583000000000004e-5,0.0,136976.0,35.0
4.7959000000000006e-5,0.0,136976.0,35.0
4.6833000000000004e-5,0.0,136976.0,35.0
4.6125e-5,0.0,136976.0,35.0
4.7208000000000006e-5,0.0,136976.0,35.0
4.6459000000000004e-5,0.0,136976.0,35.0
4.6083000000000006e-5,0.0,136976.0,35.0
4.7417000000000004e-5,0.0,136976.0,35.0
4.8208e-5,0.0,136976.0,35.0
4.8083e-5,0.0,136976.0,35.0
4.4458e-5,0.0,136976.0,35.0
4.525e-5,0.0,136976.0,35.0
4.5958e-5,0.0,136976.0,35.0
4.5625000000000004e-5,0.0,136976.0,35.0
4.55e-5,0.0,136976.0,35.0
4.5333e-5,0.0,136976.0,35.0
4.55e-5,0.0,136976.0,35.0
4.8125000000000004e-5,0.0,136976.0,35.0
4.7334000000000005e-5,0.0,136976.0,35.0
4.4875e-5,0.0,136976.0,35.0
5.325e-5,0.0,136976.0,35.0
4.5708000000000004e-5,0.0,136976.0,35.0
4.5666e-5,0.0,136976.0,35.0
4.575e-5,0.0,136976.0,35.0
4.5333e-5,0.0,136976.0,35.0
4.5375000000000005e-5,0.0,136976.0,35.0
0.000673375,0.9227146834973083,136976.0,35.0
4.1375e-5,0.0,136976.0,35.0
4.0792000000000005e-5,0.0,136976.0,35.0
4.0791e-5,0.0,136976.0,35.0
4.0625000000000005e-5,0.0,136976.0,35.0
4.0875000000000004e-5,0.0,136976.0,35.0
4.0875000000000004e-5,0.0,136976.0,35.0
4.0917e-5,0.0,136976.0,35.0
4.075e-5,0.0,136976.0,35.0
4.0833e-5,0.0,136976.0,35.0
4.0959000000000005e-5,0.0,136976.0,35.0
4.4500000000000004e-5,0.0,136976.0,35.0
4.075e-5,0.0,136976.0,35.0
4.075e-5,0.0,136976.0,35.0
4.0917e-5,0.0,136976.0,35.0
4.0791e-5,0.0,136976.0,35.0
4.3625e-5,0.0,136976.0,35.0
4.5583e-5,0.0,136976.0,35.0
4.8375000000000004e-5,0.0,136976.0,35.0
4.55e-5,0.0,136976.0,35.0
4.575e-5,0.0,136976.0,35.0
5.525e-5,0.0,136976.0,35.0
4.6792e-5,0.0,136976.0,35.0
4.5875000000000004e-5,0.0,136976.0,35.0
4.7459e-5,0.0,136976.0,35.0
4.5709000000000006e-5,0.0,136976.0,35.0
4.8042000000000005e-5,0.0,136976.0,35.0
4.7333e-5,0.0,136976.0,35.0
4.6e-5,0.0,136976.0,35.0
4.5375000000000005e-5,0.0,136976.0,35.0
4.5959000000000005e-5,0.0,136976.0,35.0
4.7541000000000004e-5,0.0,136976.0,35.0
4.6333000000000005e-5,0.0,136976.0,35.0
4.4833e-5,0.0,136976.0,35.0
4.6542e-5,0.0,136976.0,35.0
4.5834e-5,0.0,136976.0,35.0
4.6208e-5,0.0,136976.0,35.0
4.575e-5,0.0,136976.0,35.0
4.6167e-5,0.0,136976.0,35.0
4.5708000000000004e-5,0.0,136976.0,35.0
5.5958e-5,0.0,136976.0,35.0
4.6542e-5,0.0,136976.0,35.0
4.7334000000000005e-5,0.0,136976.0,35.0
4.6333000000000005e-5,0.0,136976.0,35.0
4.5416e-5,0.0,136976.0,35.0
4.4000000000000006e-5,0.0,136976.0,35.0
5.0708e-5,0.0,136976.0,35.0
4.4500000000000004e-5,0.0,136976.0,35.0
4.4542e-5,0.0,136976.0,35.0
4.5208000000000005e-5,0.0,136976.0,35.0
4.4834000000000005e-5,0.0,136976.0,35.0
4.525e-5,0.0,136976.0,35.0
4.5375000000000005e-5,0.0,136976.0,35.0
4.5541e-5,0.0,136976.0,35.0
4.4792e-5,0.0,136976.0,35.0
4.5458000000000004e-5,0.0,136976.0,35.0
4.5042e-5,0.0,136976.0,35.0
4.5209e-5,0.0,136976.0,35.0
4.5291000000000004e-5,0.0,136976.0,35.0
4.55e-5,0.0,136976.0,35.0
4.6417e-5,0.0,136976.0,35.0
4.5542000000000005e-5,0.0,136976.0,35.0
4.5959000000000005e-5,0.0,136976.0,35.0
4.5083e-5,0.0,136976.0,35.0
4.6625e-5,0.0,136976.0,35.0
6.625e-5,0.0,136976.0,35.0
4.6209000000000004e-5,0.0,136976.0,35.0
4.575e-5,0.0,136976.0,35.0
4.6e-5,0.0,136976.0,35.0
4.5291000000000004e-5,0.0,136976.0,35.0
5.4083000000000004e-5,0.0,136976.0,35.0
4.5084000000000004e-5,0.0,136976.0,35.0
4.5958e-5,0.0,136976.0,35.0
4.8625e-5,0.0,136976.0,35.0
0.000665125,0.9162428115015975,136976.0,35.0
4.1084e-5,0.0,136976.0,35.0
4.0458000000000005e-5,0.0,136976.0,35.0
4.0583e-5,0.0,136976.0,35.0
4.0458000000000005e-5,0.0,136976.0,35.0
4.0792000000000005e-5,0.0,136976.0,35.0
4.05e-5,0.0,136976.0,35.0
4.0583e-5,0.0,136976.0,35.0
4.0542000000000006e-5,0.0,136976.0,35.0
4.05e-5,0.0,136976.0,35.0
4.0458000000000005e-5,0.0,136976.0,35.0
4.05e-5,0.0,136976.0,35.0
4.05e-5,0.0,136976.0,35.0
4.0583e-5,0.0,136976.0,35.0
4.0875000000000004e-5,0.0,136976.0,35.0
4.0542000000000006e-5,0.0,136976.0,35.0
4.0417e-5,0.0,136976.0,35.0
4.0417e-5,0.0,136976.0,35.0
4.0542000000000006e-5,0.0,136976.0,35.0
4.0625000000000005e-5,0.0,136976.0,35.0
4.3666000000000005e-5,0.0,136976.0,35.0
4.5458000000000004e-5,0.0,136976.0,35.0
4.5042e-5,0.0,136976.0,35.0
4.575e-5,0.0,136976.0,35.0
4.525e-5,0.0,136976.0,35.0
4.5292000000000006e-5,0.0,136976.0,35.0
4.5292000000000006e-5,0.0,136976.0,35.0
4.5291000000000004e-5,0.0,136976.0,35.0
4.4875e-5,0.0,136976.0,35.0
4.4667000000000004e-5,0.0,136976.0,35.0
4.5958e-5,0.0,136976.0,35.0
4.5333e-5,0.0,136976.0,35.0
4.7042e-5,0.0,136976.0,35.0
4.6083000000000006e-5,0.0,136976.0,35.0
4.6166000000000005e-5,0.0,136976.0,35.0
4.5625000000000004e-5,0.0,136976.0,35.0
4.5583e-5,0.0,136976.0,35.0
4.6125e-5,0.0,136976.0,35.0
4.4750000000000004e-5,0.0,136976.0,35.0
4.6e-5,0.0,136976.0,35.0
4.5708000000000004e-5,0.0,136976.0,35.0
4.5875000000000004e-5,0.0,136976.0,35.0
4.5375000000000005e-5,0.0,136976.0,35.0
4.5708000000000004e-5,0.0,136976.0,35.0
4.6250000000000006e-5,0.0,136976.0,35.0
4.5708000000000004e-5,0.0,136976.0,35.0
4.5125000000000006e-5,0.0,136976.0,35.0
4.6583000000000004e-5,0.0,136976.0,35.0
4.4917000000000004e-5,0.0,136976.0,35.0
4.4958000000000006e-5,0.0,136976.0,35.0
4.5417e-5,0.0,136976.0,35.0
4.5375000000000005e-5,0.0,136976.0,35.0
4.6750000000000005e-5,0.0,136976.0,35.0
4.6375e-5,0.0,136976.0,35.0
4.5625000000000004e-5,0.0,136976.0,35.0
4.5292000000000006e-5,0.0,136976.0,35.0
4.4750000000000004e-5,0.0,136976.0,35.0
4.4958000000000006e-5,0.0,136976.0,35.0
5.2416e-5,0.0,136976.0,35.0
4.5583e-5,0.0,136976.0,35.0
4.4333000000000004e-5,0.0,136976.0,35.0
4.525e-5,0.0,136976.0,35.0
