times,gctimes,bytes,allocs
0.00021964800000000002,0.0,213216.0,797.0
0.000178931,0.0,213120.0,791.0
0.000176424,0.0,213152.0,793.0
0.00017256200000000002,0.0,212848.0,774.0
0.000173828,0.0,212656.0,762.0
0.00017380000000000002,0.0,213264.0,800.0
0.000176756,0.0,212736.0,767.0
0.000186335,0.0,213136.0,792.0
0.000172699,0.0,212848.0,774.0
0.000172281,0.0,212784.0,770.0
0.000170051,0.0,213136.0,792.0
0.00017215200000000001,0.0,213072.0,788.0
0.000170287,0.0,213040.0,786.0
0.000171396,0.0,212752.0,768.0
0.000173837,0.0,213504.0,815.0
0.00017474000000000002,0.0,212880.0,776.0
0.00016803600000000002,0.0,213248.0,799.0
0.000168035,0.0,212976.0,782.0
0.00017254800000000002,0.0,212832.0,773.0
0.000166761,0.0,213392.0,808.0
0.000174129,0.0,213072.0,788.0
0.00016849600000000002,0.0,212960.0,781.0
0.000168653,0.0,212912.0,778.0
0.000175152,0.0,212928.0,779.0
0.00017028100000000002,0.0,212672.0,763.0
0.000173217,0.0,213072.0,788.0
0.00016917,0.0,213008.0,784.0
0.00017111600000000002,0.0,213024.0,785.0
0.00016975400000000001,0.0,213088.0,789.0
0.00017318700000000002,0.0,212800.0,771.0
0.000177295,0.0,212912.0,778.0
0.00016958900000000002,0.0,213136.0,792.0
0.00017124700000000002,0.0,213360.0,806.0
0.00016782300000000002,0.0,212928.0,779.0
0.000168843,0.0,212928.0,779.0
0.000168736,0.0,212800.0,771.0
0.00016802900000000001,0.0,212720.0,766.0
0.000165043,0.0,213184.0,795.0
0.00016305600000000002,0.0,213184.0,795.0
0.00016940500000000002,0.0,213328.0,804.0
0.00016771100000000002,0.0,212976.0,782.0
0.000169003,0.0,212976.0,782.0
0.0001696,0.0,213216.0,797.0
0.00017565900000000002,0.0,213200.0,796.0
0.000173384,0.0,212960.0,781.0
0.000172682,0.0,212880.0,776.0
0.000170079,0.0,213264.0,800.0
0.000170575,0.0,213232.0,798.0
0.000169852,0.0,213232.0,798.0
0.000171957,0.0,213216.0,797.0
0.00016982000000000002,0.0,213296.0,802.0
0.000168123,0.0,213008.0,784.0
0.000169621,0.0,213024.0,785.0
0.000172086,0.0,213152.0,793.0
0.00017891100000000002,0.0,212960.0,781.0
0.000172663,0.0,213200.0,796.0
0.000166519,0.0,213040.0,786.0
0.000171106,0.0,212992.0,783.0
0.000169781,0.0,212768.0,769.0
0.00017079400000000002,0.0,213200.0,796.0
0.001918568,0.8712180126010649,212832.0,773.0
0.000176734,0.0,212944.0,780.0
0.000172351,0.0,213408.0,809.0
0.00017783800000000001,0.0,213024.0,785.0
0.00017256200000000002,0.0,213200.0,796.0
0.00016921200000000002,0.0,213248.0,799.0
0.000173823,0.0,213456.0,812.0
0.00018365900000000002,0.0,213264.0,800.0
0.000170048,0.0,213392.0,808.0
0.000179797,0.0,213024.0,785.0
0.000170969,0.0,213120.0,791.0
0.00017284400000000001,0.0,212976.0,782.0
0.000170981,0.0,213168.0,794.0
0.00017247400000000002,0.0,212752.0,768.0
0.000172009,0.0,212960.0,781.0
0.00017613,0.0,212752.0,768.0
0.000167808,0.0,213280.0,801.0
0.000173155,0.0,213136.0,792.0
0.00017661100000000002,0.0,213328.0,804.0
0.000173012,0.0,213248.0,799.0
0.00017020900000000002,0.0,213184.0,795.0
0.00016986,0.0,213152.0,793.0
0.000172578,0.0,212688.0,764.0
0.00016966500000000002,0.0,212400.0,746.0
0.000177087,0.0,212800.0,771.0
0.000175178,0.0,212880.0,776.0
0.000173503,0.0,213200.0,796.0
0.000171988,0.0,213136.0,792.0
0.00017051000000000002,0.0,213360.0,806.0
0.00016858000000000002,0.0,212928.0,779.0
0.000174964,0.0,212928.0,779.0
0.000172451,0.0,213168.0,794.0
0.000166909,0.0,212976.0,782.0
0.00017380000000000002,0.0,212672.0,763.0
0.00017420600000000002,0.0,213136.0,792.0
0.000168502,0.0,212688.0,764.0
0.000171421,0.0,212720.0,766.0
0.000170444,0.0,212976.0,782.0
0.000171194,0.0,213184.0,795.0
0.000166849,0.0,213008.0,784.0
0.000169325,0.0,213312.0,803.0
0.00017432300000000002,0.0,213040.0,786.0
0.000174174,0.0,213312.0,803.0
0.00017384600000000002,0.0,212976.0,782.0
0.00017509600000000002,0.0,212992.0,783.0
0.000173016,0.0,212784.0,770.0
0.000177447,0.0,213120.0,791.0
0.000169716,0.0,213296.0,802.0
0.00017343100000000001,0.0,212624.0,760.0
0.000167953,0.0,212880.0,776.0
0.000170841,0.0,213072.0,788.0
0.00017525,0.0,213072.0,788.0
0.000170657,0.0,213104.0,790.0
0.00018424200000000002,0.0,213120.0,791.0
0.000165952,0.0,213120.0,791.0
0.00017265000000000002,0.0,212848.0,774.0
0.000161215,0.0,212944.0,780.0
0.00016444200000000002,0.0,213296.0,802.0
0.000173012,0.0,213152.0,793.0
0.000170106,0.0,213344.0,805.0
0.00017024300000000002,0.0,212464.0,750.0
0.000169683,0.0,212944.0,780.0
0.000166021,0.0,212960.0,781.0
0.000171988,0.0,212432.0,748.0
0.00016983500000000002,0.0,213152.0,793.0
0.00016676200000000001,0.0,213248.0,799.0
0.000165655,0.0,212976.0,782.0
0.000166209,0.0,213424.0,810.0
0.000165988,0.0,213152.0,793.0
0.000169013,0.0,213088.0,789.0
0.00017132,0.0,213088.0,789.0
0.000171148,0.0,213088.0,789.0
0.000169876,0.0,212976.0,782.0
0.00017091300000000002,0.0,212416.0,747.0
0.000164914,0.0,213056.0,787.0
0.000173732,0.0,213088.0,789.0
0.00017488,0.0,212496.0,752.0
0.000171012,0.0,213008.0,784.0
0.00016750800000000002,0.0,212832.0,773.0
0.000168424,0.0,213088.0,789.0
0.000170521,0.0,212960.0,781.0
0.000171774,0.0,212656.0,762.0
0.00016654200000000002,0.0,213424.0,810.0
0.00016696200000000002,0.0,212992.0,783.0
0.000173551,0.0,213328.0,804.0
0.000166314,0.0,212720.0,766.0
0.00016709800000000002,0.0,212944.0,780.0
