times,gctimes,memory,allocs
2460.0,0.0,752,30
1440.0,0.0,752,30
970.0,0.0,752,30
500.0,0.0,752,30
520.0,0.0,752,30
500.0,0.0,752,30
510.0,0.0,752,30
500.0,0.0,752,30
490.0,0.0,752,30
500.0,0.0,752,30
