times,gctimes,bytes,allocs
2.3500000000000004e-6,0.0,720.0,29.0
4.917000000000001e-7,0.0,720.0,29.0
4.7080000000000006e-7,0.0,720.0,29.0
4.5840000000000003e-7,0.0,720.0,29.0
5.000000000000001e-7,0.0,720.0,29.0
4.709e-7,0.0,720.0,29.0
4.7080000000000006e-7,0.0,720.0,29.0
5.167000000000001e-7,0.0,720.0,29.0
4.6250000000000007e-7,0.0,720.0,29.0
5.000000000000001e-7,0.0,720.0,29.0
