times,gctimes,bytes,allocs
2.04e-6,0.0,1312.0,25.0
8.000000000000002e-7,0.0,1312.0,25.0
6.7e-7,0.0,1312.0,25.0
6.7e-7,0.0,1312.0,25.0
7.100000000000001e-7,0.0,1312.0,25.0
6.7e-7,0.0,1312.0,25.0
6.7e-7,0.0,1312.0,25.0
7.5e-7,0.0,1312.0,25.0
6.800000000000001e-7,0.0,1312.0,25.0
7.100000000000001e-7,0.0,1312.0,25.0
