times,gctimes,bytes,allocs
1.62416e-5,0.0,40592.0,575.0
1.3795800000000001e-5,0.0,40592.0,575.0
1.73334e-5,0.0,40592.0,575.0
2.48584e-5,0.0,40592.0,575.0
1.71209e-5,0.0,40592.0,575.0
1.6875e-5,0.0,40592.0,575.0
1.41833e-5,0.0,40592.0,575.0
1.39958e-5,0.0,40592.0,575.0
1.3162500000000001e-5,0.0,40592.0,575.0
1.41459e-5,0.0,40592.0,575.0
