times,gctimes,bytes,allocs
2.3416e-6,0.0,1312.0,25.0
7.458e-7,0.0,1312.0,25.0
7.334e-7,0.0,1312.0,25.0
7.333e-7,0.0,1312.0,25.0
9.917e-7,0.0,1312.0,25.0
7.084000000000001e-7,0.0,1312.0,25.0
7.25e-7,0.0,1312.0,25.0
7.166e-7,0.0,1312.0,25.0
7.292e-7,0.0,1312.0,25.0
7.167000000000001e-7,0.0,1312.0,25.0
