times,gctimes,memory,allocs
2500.0,0.0,1312,25
1441.7,0.0,1312,25
825.0,0.0,1312,25
804.2,0.0,1312,25
833.3,0.0,1312,25
758.4,0.0,1312,25
766.7,0.0,1312,25
804.2,0.0,1312,25
754.2,0.0,1312,25
758.4,0.0,1312,25
