times,gctimes,bytes,allocs
2.5400000000000002e-6,0.0,688.0,27.0
4.7e-7,0.0,688.0,27.0
4.6e-7,0.0,688.0,27.0
4.4e-7,0.0,688.0,27.0
4.3e-7,0.0,688.0,27.0
4.7e-7,0.0,688.0,27.0
4.7e-7,0.0,688.0,27.0
4.6e-7,0.0,688.0,27.0
4.3e-7,0.0,688.0,27.0
4.2000000000000006e-7,0.0,688.0,27.0
