times,gctimes,memory,allocs
10730.0,0.0,13480,251
10320.0,0.0,13480,251
9110.0,0.0,13480,251
7600.0,0.0,13480,251
7480.0,0.0,13480,251
7470.0,0.0,13480,251
8130.0,0.0,13480,251
7560.0,0.0,13480,251
7580.0,0.0,13480,251
7440.0,0.0,13480,251
