times,gctimes,memory,allocs
16410.0,0.0,40592,575
15400.0,0.0,40592,575
12650.0,0.0,40592,575
17950.0,0.0,40592,575
12840.0,0.0,40592,575
12250.0,0.0,40592,575
11690.0,0.0,40592,575
11670.0,0.0,40592,575
14530.0,0.0,40592,575
12380.0,0.0,40592,575
