times,gctimes,bytes,allocs
3.0625e-6,0.0,1312.0,25.0
8.083000000000001e-7,0.0,1312.0,25.0
8.334e-7,0.0,1312.0,25.0
8.042000000000001e-7,0.0,1312.0,25.0
8.375e-7,0.0,1312.0,25.0
7.75e-7,0.0,1312.0,25.0
7.833000000000001e-7,0.0,1312.0,25.0
7.75e-7,0.0,1312.0,25.0
8.084000000000001e-7,0.0,1312.0,25.0
7.958000000000001e-7,0.0,1312.0,25.0
