times,gctimes,memory,allocs
2280.0,0.0,1312,25
2110.0,0.0,1312,25
770.0,0.0,1312,25
750.0,0.0,1312,25
760.0,0.0,1312,25
740.0,0.0,1312,25
700.0,0.0,1312,25
710.0,0.0,1312,25
730.0,0.0,1312,25
680.0,0.0,1312,25
