times,gctimes,bytes,allocs
3.754810000000001e-5,0.0,40592.0,575.0
3.6075800000000004e-5,0.0,40592.0,575.0
3.32367e-5,0.0,40592.0,575.0
3.0967100000000004e-5,0.0,40592.0,575.0
3.1557e-5,0.0,40592.0,575.0
3.3242600000000006e-5,0.0,40592.0,575.0
3.292e-5,0.0,40592.0,575.0
3.25644e-5,0.0,40592.0,575.0
3.30104e-5,0.0,40592.0,575.0
3.2781900000000005e-5,0.0,40592.0,575.0
