times,gctimes,memory,allocs
25000.0,0.0,58457,1111
24380.0,0.0,58457,1111
20180.0,0.0,58457,1111
19360.0,0.0,58457,1111
20720.0,0.0,58457,1111
19800.0,0.0,58457,1111
21590.0,0.0,58457,1111
19880.0,0.0,58457,1111
20000.0,0.0,58457,1111
21980.0,0.0,58457,1111
