times,gctimes,memory,allocs
2679.1,0.0,720,29
1754.2,0.0,720,29
716.7,0.0,720,29
587.5,0.0,720,29
566.6,0.0,720,29
575.0,0.0,720,29
600.0,0.0,720,29
604.2,0.0,720,29
554.2,0.0,720,29
558.4,0.0,720,29
