times,gctimes,memory,allocs
31541.7,0.0,58400,1111
29100.0,0.0,58400,1111
32933.3,0.0,58400,1111
26437.5,0.0,58400,1111
26233.3,0.0,58400,1111
26358.4,0.0,58400,1111
27158.3,0.0,58400,1111
28654.2,0.0,58400,1111
35783.3,0.0,58400,1111
31075.0,0.0,58400,1111
