times,gctimes,memory,allocs
6370.0,0.0,6512,103
5680.0,0.0,6512,103
4720.0,0.0,6512,103
4660.0,0.0,6512,103
4650.0,0.0,6512,103
4670.0,0.0,6512,103
4590.0,0.0,6512,103
5420.0,0.0,6512,103
4800.0,0.0,6512,103
4720.0,0.0,6512,103
