times,gctimes,memory,allocs
3650.0,0.0,1312,25
1530.0,0.0,1312,25
750.0,0.0,1312,25
690.0,0.0,1312,25
690.0,0.0,1312,25
640.0,0.0,1312,25
660.0,0.0,1312,25
710.0,0.0,1312,25
660.0,0.0,1312,25
650.0,0.0,1312,25
