times,gctimes,bytes,allocs
1.576e-5,0.0,40592.0,575.0
1.2880000000000002e-5,0.0,40592.0,575.0
1.284e-5,0.0,40592.0,575.0
1.1920000000000001e-5,0.0,40592.0,575.0
1.2120000000000001e-5,0.0,40592.0,575.0
1.294e-5,0.0,40592.0,575.0
1.2090000000000001e-5,0.0,40592.0,575.0
1.26e-5,0.0,40592.0,575.0
1.3340000000000001e-5,0.0,40592.0,575.0
1.6890000000000003e-5,0.0,40592.0,575.0
