times,gctimes,memory,allocs
35509.0,0.0,40592,575
40549.2,0.0,40592,575
32167.0,0.0,40592,575
34614.6,0.0,40592,575
32768.3,0.0,40592,575
33170.1,0.0,40592,575
32449.3,0.0,40592,575
31585.4,0.0,40592,575
30654.1,0.0,40592,575
33847.7,0.0,40592,575
