times,gctimes,memory,allocs
2080.0,0.0,1312,25
1410.0,0.0,1312,25
830.0,0.0,1312,25
690.0,0.0,1312,25
730.0,0.0,1312,25
690.0,0.0,1312,25
660.0,0.0,1312,25
700.0,0.0,1312,25
700.0,0.0,1312,25
680.0,0.0,1312,25
