times,gctimes,memory,allocs
17870.0,0.0,40592,575
15670.0,0.0,40592,575
11740.0,0.0,40592,575
12170.0,0.0,40592,575
11820.0,0.0,40592,575
11480.0,0.0,40592,575
11630.0,0.0,40592,575
12110.0,0.0,40592,575
11420.0,0.0,40592,575
11430.0,0.0,40592,575
