times,gctimes,memory,allocs
42739.9,0.0,40592,575
40106.3,0.0,40592,575
35018.0,0.0,40592,575
31665.7,0.0,40592,575
32082.0,0.0,40592,575
35586.7,0.0,40592,575
33434.8,0.0,40592,575
34313.7,0.0,40592,575
33141.8,0.0,40592,575
33738.5,0.0,40592,575
