times,gctimes,bytes,allocs
2.04e-6,0.0,1312.0,25.0
7.4e-7,0.0,1312.0,25.0
6.800000000000001e-7,0.0,1312.0,25.0
7.900000000000001e-7,0.0,1312.0,25.0
1.4900000000000001e-6,0.0,1312.0,25.0
6.800000000000001e-7,0.0,1312.0,25.0
6.4e-7,0.0,1312.0,25.0
7.200000000000001e-7,0.0,1312.0,25.0
7.4e-7,0.0,1312.0,25.0
6.800000000000001e-7,0.0,1312.0,25.0
