times,gctimes,bytes,allocs
6.012300000000001e-6,0.0,720.0,29.0
2.4069e-6,0.0,720.0,29.0
9.106e-7,0.0,720.0,29.0
9.596e-7,0.0,720.0,29.0
9.746000000000002e-7,0.0,720.0,29.0
9.611e-7,0.0,720.0,29.0
8.833e-7,0.0,720.0,29.0
8.535000000000001e-7,0.0,720.0,29.0
8.614000000000001e-7,0.0,720.0,29.0
8.94e-7,0.0,720.0,29.0
