times,gctimes,bytes,allocs
5.240000000000001e-6,0.0,752.0,30.0
2.3164e-6,0.0,752.0,30.0
1.0169e-6,0.0,752.0,30.0
1.0787e-6,0.0,752.0,30.0
1.0202e-6,0.0,752.0,30.0
9.663e-7,0.0,752.0,30.0
9.33e-7,0.0,752.0,30.0
8.730000000000002e-7,0.0,752.0,30.0
9.133e-7,0.0,752.0,30.0
9.436000000000001e-7,0.0,752.0,30.0
