times,gctimes,memory,allocs
5219.0,0.0,720,29
3199.2,0.0,720,29
1295.3,0.0,720,29
869.1,0.0,720,29
1161.6,0.0,720,29
1098.3,0.0,720,29
1128.5,0.0,720,29
1111.5,0.0,720,29
962.4,0.0,720,29
881.1,0.0,720,29
