times,gctimes,memory,allocs
6223.4,0.0,752,30
4187.6,0.0,752,30
2327.2,0.0,752,30
2308.8,0.0,752,30
1413.6,0.0,752,30
1673.1,0.0,752,30
2082.1,0.0,752,30
1313.5,0.0,752,30
1312.0,0.0,752,30
1681.1,0.0,752,30
