times,gctimes,memory,allocs
6612.5,0.0,752,30
3212.7,0.0,752,30
3061.5,0.0,752,30
1589.9,0.0,752,30
1206.8,0.0,752,30
1805.0,0.0,752,30
1632.7,0.0,752,30
1180.0,0.0,752,30
1453.4,0.0,752,30
1172.8,0.0,752,30
