times,gctimes,memory,allocs
15820.0,0.0,40592,575
16940.0,0.0,40592,575
14030.0,0.0,40592,575
11520.0,0.0,40592,575
11720.0,0.0,40592,575
11700.0,0.0,40592,575
12460.0,0.0,40592,575
13630.0,0.0,40592,575
13390.0,0.0,40592,575
11810.0,0.0,40592,575
