times,gctimes,memory,allocs
2360.0,0.0,688,27
1350.0,0.0,688,27
570.0,0.0,688,27
470.0,0.0,688,27
470.0,0.0,688,27
480.0,0.0,688,27
480.0,0.0,688,27
480.0,0.0,688,27
460.0,0.0,688,27
460.0,0.0,688,27
