times,gctimes,bytes,allocs
3.0e-6,0.0,720.0,29.0
6.7e-7,0.0,720.0,29.0
6.1e-7,0.0,720.0,29.0
6.35e-6,0.0,720.0,29.0
7.100000000000001e-7,0.0,720.0,29.0
5.900000000000001e-7,0.0,720.0,29.0
1.3500000000000002e-6,0.0,720.0,29.0
6.1e-7,0.0,720.0,29.0
5.7e-7,0.0,720.0,29.0
6.200000000000001e-7,0.0,720.0,29.0
