times,gctimes,memory,allocs
26360.0,0.0,40642,575
14400.0,0.0,40642,575
11460.0,0.0,40642,575
12370.0,0.0,40642,575
11400.0,0.0,40642,575
11390.0,0.0,40642,575
12170.0,0.0,40642,575
12070.0,0.0,40642,575
11610.0,0.0,40642,575
12820.0,0.0,40642,575
