times,gctimes,memory,allocs
14970.0,0.0,40641,575
15030.0,0.0,40641,575
11390.0,0.0,40641,575
11320.0,0.0,40641,575
11790.0,0.0,40641,575
12550.0,0.0,40641,575
12520.0,0.0,40641,575
12320.0,0.0,40641,575
12150.0,0.0,40641,575
12120.0,0.0,40641,575
