times,gctimes,memory,allocs
4445.9,0.0,1312,25
3598.5,0.0,1312,25
2321.8,0.0,1312,25
1797.8,0.0,1312,25
1702.1,0.0,1312,25
1974.0,0.0,1312,25
1602.0,0.0,1312,25
1583.0,0.0,1312,25
1722.7,0.0,1312,25
1557.3,0.0,1312,25
