times,gctimes,memory,allocs
15470.0,0.0,40649,575
14440.0,0.0,40649,575
11400.0,0.0,40649,575
12000.0,0.0,40649,575
11400.0,0.0,40649,575
25170.0,0.0,40649,575
12450.0,0.0,40649,575
11890.0,0.0,40649,575
11940.0,0.0,40649,575
11780.0,0.0,40649,575
