times,gctimes,memory,allocs
42400.0,0.0,40512,573
19680.0,0.0,40512,573
16510.0,0.0,40512,573
15000.0,0.0,40512,573
15120.0,0.0,40512,573
15900.0,0.0,40512,573
14400.0,0.0,40512,573
14370.0,0.0,40512,573
16060.0,0.0,40512,573
14610.0,0.0,40512,573
