times,gctimes,bytes,allocs
3.8e-6,0.0,1312.0,25.0
1.19e-6,0.0,1312.0,25.0
1.2400000000000002e-6,0.0,1312.0,25.0
1.2e-6,0.0,1312.0,25.0
1.1800000000000001e-6,0.0,1312.0,25.0
1.1800000000000001e-6,0.0,1312.0,25.0
1.19e-6,0.0,1312.0,25.0
2.46e-6,0.0,1312.0,25.0
1.1600000000000001e-6,0.0,1312.0,25.0
1.1800000000000001e-6,0.0,1312.0,25.0
