times,gctimes,bytes,allocs
4.1e-6,0.0,1312.0,25.0
9.124999999999999e-7,0.0,1312.0,25.0
8.208e-7,0.0,1312.0,25.0
8.959e-7,0.0,1312.0,25.0
7.875e-7,0.0,1312.0,25.0
1.0500000000000001e-6,0.0,1312.0,25.0
8.375e-7,0.0,1312.0,25.0
8.000000000000002e-7,0.0,1312.0,25.0
8.042000000000001e-7,0.0,1312.0,25.0
8.000000000000002e-7,0.0,1312.0,25.0
