times,gctimes,memory,allocs
4595.9,0.0,752,30
2145.9,0.0,752,30
1154.1,0.0,752,30
1091.7,0.0,752,30
1087.5,0.0,752,30
1091.6,0.0,752,30
1141.7,0.0,752,30
1325.0,0.0,752,30
1091.7,0.0,752,30
1087.5,0.0,752,30
