times,gctimes,memory,allocs
4571.2,0.0,1312,25
3601.2,0.0,1312,25
2179.4,0.0,1312,25
1776.2,0.0,1312,25
1697.4,0.0,1312,25
1784.3,0.0,1312,25
1590.6,0.0,1312,25
1405.4,0.0,1312,25
1464.3,0.0,1312,25
4185.6,0.0,1312,25
