times,gctimes,memory,allocs
2466.7,0.0,720,29
1325.0,0.0,720,29
670.9,0.0,720,29
620.9,0.0,720,29
575.0,0.0,720,29
579.2,0.0,720,29
562.5,0.0,720,29
633.3,0.0,720,29
595.8,0.0,720,29
583.3,0.0,720,29
