times,gctimes,bytes,allocs
2.5e-6,0.0,688.0,27.0
4.6e-7,0.0,688.0,27.0
4.6e-7,0.0,688.0,27.0
4.7e-7,0.0,688.0,27.0
4.6e-7,0.0,688.0,27.0
5.000000000000001e-7,0.0,688.0,27.0
4.6e-7,0.0,688.0,27.0
5.1e-7,0.0,688.0,27.0
4.7e-7,0.0,688.0,27.0
4.6e-7,0.0,688.0,27.0
