times,gctimes,memory,allocs
2180.0,0.0,688,27
1280.0,0.0,688,27
510.0,0.0,688,27
460.0,0.0,688,27
460.0,0.0,688,27
450.0,0.0,688,27
440.0,0.0,688,27
470.0,0.0,688,27
460.0,0.0,688,27
440.0,0.0,688,27
