times,gctimes,memory,allocs
16110.0,0.0,40592,575
17530.0,0.0,40592,575
13010.0,0.0,40592,575
13020.0,0.0,40592,575
14970.0,0.0,40592,575
12310.0,0.0,40592,575
12530.0,0.0,40592,575
12680.0,0.0,40592,575
11680.0,0.0,40592,575
12700.0,0.0,40592,575
