times,gctimes,memory,allocs
2570.8,0.0,1312,25
2462.5,0.0,1312,25
975.0,0.0,1312,25
800.0,0.0,1312,25
862.5,0.0,1312,25
816.7,0.0,1312,25
745.9,0.0,1312,25
829.2,0.0,1312,25
808.3,0.0,1312,25
820.8,0.0,1312,25
