times,gctimes,memory,allocs
4925.0,0.0,1312,25
1341.7,0.0,1312,25
791.7,0.0,1312,25
804.2,0.0,1312,25
795.8,0.0,1312,25
758.3,0.0,1312,25
791.6,0.0,1312,25
787.5,0.0,1312,25
804.2,0.0,1312,25
750.0,0.0,1312,25
