times,gctimes,memory,allocs
2812.5,0.0,752,30
1745.8,0.0,752,30
1112.5,0.0,752,30
1075.0,0.0,752,30
1104.1,0.0,752,30
1075.0,0.0,752,30
1058.3,0.0,752,30
1258.4,0.0,752,30
1062.5,0.0,752,30
1070.9,0.0,752,30
